2021-07-04 10:27:28,243 INFO     Search BICs for /tmp/Time-19b/
2021-07-04 10:28:10,661 DEBUG    [line range] org/joda/time/format/FormatUtils.java <clinit> 31:31
2021-07-04 10:28:10,720 DEBUG                  - depth 0, hash 548b2fb, HEAD~1429
2021-07-04 10:28:10,726 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:10,730 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:10,735 DEBUG    [line range] org/joda/time/format/FormatUtils.java appendPaddedInteger 49:92
2021-07-04 10:28:10,792 DEBUG                  - depth 0, hash d1284b5, HEAD~943
2021-07-04 10:28:10,798 DEBUG                  - depth 1, hash 548b2fb, HEAD~1429
2021-07-04 10:28:10,802 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:10,807 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,284 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java date 865:867
2021-07-04 10:28:11,348 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,354 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,359 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java dateTime 952:960
2021-07-04 10:28:11,422 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,428 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,432 DEBUG                  - depth 2, hash a592319, HEAD~1299
2021-07-04 10:28:11,437 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,441 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java dayOfMonthElement 1603:1611
2021-07-04 10:28:11,505 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,511 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,515 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:11,520 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,524 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java fractionElement 1690:1700
2021-07-04 10:28:11,590 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,596 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,601 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:11,605 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,610 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java hourElement 1661:1668
2021-07-04 10:28:11,675 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,681 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,686 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:11,690 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,694 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java hourMinuteSecondFraction 1481:1491
2021-07-04 10:28:11,758 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,764 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,768 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,773 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java literalTElement 1652:1659
2021-07-04 10:28:11,837 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,843 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,847 DEBUG                  - depth 2, hash 56f9a22, HEAD~1030
2021-07-04 10:28:11,852 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java minuteElement 1670:1678
2021-07-04 10:28:11,916 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:11,922 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:11,926 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:11,931 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:11,935 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java monthElement 1593:1601
2021-07-04 10:28:12,000 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,006 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,010 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:12,015 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,019 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java offsetElement 1702:1709
2021-07-04 10:28:12,085 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,091 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,096 DEBUG                  - depth 2, hash 0facc1d, HEAD~1430
2021-07-04 10:28:12,100 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,105 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java secondElement 1680:1688
2021-07-04 10:28:12,169 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,175 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,180 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:12,184 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,189 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java tTime 915:923
2021-07-04 10:28:12,253 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,259 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,264 DEBUG                  - depth 2, hash 56f9a22, HEAD~1030
2021-07-04 10:28:12,268 DEBUG                  - depth 3, hash a592319, HEAD~1299
2021-07-04 10:28:12,273 DEBUG                  - depth 4, hash 5286892, HEAD~1454
2021-07-04 10:28:12,277 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,281 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java time 878:886
2021-07-04 10:28:12,345 DEBUG                  - depth 0, hash 20bd245, HEAD~266
2021-07-04 10:28:12,351 DEBUG                  - depth 1, hash 5082337, HEAD~882
2021-07-04 10:28:12,355 DEBUG                  - depth 2, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,360 DEBUG                  - depth 3, hash a592319, HEAD~1299
2021-07-04 10:28:12,364 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,369 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java yearElement 1584:1591
2021-07-04 10:28:12,435 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,441 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,445 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,450 DEBUG    [line range] org/joda/time/format/ISODateTimeFormat.java yearMonthDay 1357:1366
2021-07-04 10:28:12,515 DEBUG                  - depth 0, hash 5082337, HEAD~882
2021-07-04 10:28:12,521 DEBUG                  - depth 1, hash 6cad802, HEAD~1002
2021-07-04 10:28:12,525 DEBUG                  - depth 2, hash 5286892, HEAD~1454
2021-07-04 10:28:12,530 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,863 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 39
2021-07-04 10:28:12,920 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:12,927 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:12,931 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 42
2021-07-04 10:28:12,990 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:12,996 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,001 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 45
2021-07-04 10:28:13,059 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:13,065 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,070 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 48
2021-07-04 10:28:13,129 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:13,135 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,140 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 61
2021-07-04 10:28:13,197 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,203 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 62
2021-07-04 10:28:13,260 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,266 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java <init> 86:90
2021-07-04 10:28:13,324 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,330 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java createInfo 159:175
2021-07-04 10:28:13,387 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,394 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java forZone 67:72
2021-07-04 10:28:13,451 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,457 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java getInfo 147:157
2021-07-04 10:28:13,516 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,522 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java getOffset 110:112
2021-07-04 10:28:13,579 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:13,585 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,590 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java hashCode 130:132
2021-07-04 10:28:13,648 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:13,654 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java <init> 185:185
2021-07-04 10:28:13,711 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,241 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 109:125
2021-07-04 10:28:14,304 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,310 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 94:100
2021-07-04 10:28:14,372 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,378 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readMillis 182:211
2021-07-04 10:28:14,439 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,446 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 1174:1180
2021-07-04 10:28:14,508 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,515 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java findMatchingRecurrence 1303:1333
2021-07-04 10:28:14,577 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:28:14,583 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:14,588 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,592 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java getOffset 1186:1188
2021-07-04 10:28:14,654 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:14,660 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,665 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java nextTransition 1198:1236
2021-07-04 10:28:14,727 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:28:14,733 DEBUG                  - depth 1, hash 369388f, HEAD~1003
2021-07-04 10:28:14,738 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:14,742 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,747 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 1165:1168
2021-07-04 10:28:14,811 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,817 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 499:515
2021-07-04 10:28:14,878 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,885 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java next 547:584
2021-07-04 10:28:14,947 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:14,953 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:14,959 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 481:488
2021-07-04 10:28:15,020 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,026 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java setDayOfMonth 705:714
2021-07-04 10:28:15,088 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:15,094 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,099 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java setDayOfMonthNext 670:684
2021-07-04 10:28:15,160 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,167 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java setDayOfWeek 716:732
2021-07-04 10:28:15,231 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:15,237 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,242 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 1497:1506
2021-07-04 10:28:15,303 DEBUG                  - depth 0, hash 9b01b9e, HEAD~367
2021-07-04 10:28:15,309 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,315 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 1339:1377
2021-07-04 10:28:15,378 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,386 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 747:751
2021-07-04 10:28:15,447 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,454 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java getSaveMillis 775:777
2021-07-04 10:28:15,515 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,522 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 739:741
2021-07-04 10:28:15,586 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,908 DEBUG    [line range] org/joda/time/tz/DefaultNameProvider.java <init> 37:37
2021-07-04 10:28:15,967 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:15,973 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:15,978 DEBUG    [line range] org/joda/time/tz/DefaultNameProvider.java createCache 98:100
2021-07-04 10:28:16,035 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:16,339 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java <init> 36:42
2021-07-04 10:28:16,397 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:16,403 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java equals 87:99
2021-07-04 10:28:16,462 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:16,468 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java hashCode 101:103
2021-07-04 10:28:16,527 DEBUG                  - depth 0, hash 5757bcc, HEAD~573
2021-07-04 10:28:16,865 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java <init> 81:83
2021-07-04 10:28:16,924 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:16,930 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:16,935 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java <init> 103:124
2021-07-04 10:28:16,993 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:16,999 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:17,004 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java getAvailableIDs 170:175
2021-07-04 10:28:17,063 DEBUG                  - depth 0, hash a7416aa, HEAD~82
2021-07-04 10:28:17,069 DEBUG                  - depth 1, hash 3f1e047, HEAD~204
2021-07-04 10:28:17,074 DEBUG                  - depth 2, hash ad3e968, HEAD~414
2021-07-04 10:28:17,078 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:17,083 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java getZone 135:163
2021-07-04 10:28:17,141 DEBUG                  - depth 0, hash a7416aa, HEAD~82
2021-07-04 10:28:17,147 DEBUG                  - depth 1, hash 3f1e047, HEAD~204
2021-07-04 10:28:17,152 DEBUG                  - depth 2, hash a26563f, HEAD~1364
2021-07-04 10:28:17,156 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:17,161 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java loadZoneData 223:242
2021-07-04 10:28:17,219 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:17,225 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:17,230 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java loadZoneInfoMap 251:264
2021-07-04 10:28:17,287 DEBUG                  - depth 0, hash a7416aa, HEAD~82
2021-07-04 10:28:17,293 DEBUG                  - depth 1, hash 3f1e047, HEAD~204
2021-07-04 10:28:17,298 DEBUG                  - depth 2, hash 4db6cb0, HEAD~834
2021-07-04 10:28:17,303 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java openResource 194:215
2021-07-04 10:28:17,361 DEBUG                  - depth 0, hash 4db6cb0, HEAD~834
2021-07-04 10:28:17,367 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:17,372 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:17,376 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java readZoneInfoMap 272:289
2021-07-04 10:28:17,436 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:28:17,442 DEBUG                  - depth 1, hash 4db6cb0, HEAD~834
2021-07-04 10:28:17,447 INFO     The number of BIC candidates: 102
