2021-07-04 09:42:56,475 INFO     Search BICs for /tmp/Mockito-29b/
2021-07-04 09:43:00,457 DEBUG                  - depth 118, hash 3133e1a, HEAD~1243
2021-07-04 09:43:00,461 DEBUG                  - depth 119, hash 16afe74, HEAD~1262
2021-07-04 09:43:00,465 DEBUG                  - depth 120, hash bbbff77, HEAD~1263
2021-07-04 09:43:00,470 DEBUG                  - depth 121, hash 189f293, HEAD~1264
2021-07-04 09:43:00,474 DEBUG                  - depth 122, hash 9e39304, HEAD~1265
2021-07-04 09:43:00,478 DEBUG                  - depth 123, hash 61a791e, HEAD~1266
2021-07-04 09:43:00,482 DEBUG                  - depth 124, hash efac6af, HEAD~1268
2021-07-04 09:43:00,486 DEBUG                  - depth 125, hash fe3257b, HEAD~1270
2021-07-04 09:43:00,491 DEBUG                  - depth 126, hash 98d682f, HEAD~1271
2021-07-04 09:43:00,495 DEBUG                  - depth 127, hash 9137775, HEAD~1279
2021-07-04 09:43:00,499 DEBUG                  - depth 128, hash d721a5a, HEAD~1288
2021-07-04 09:43:00,503 DEBUG                  - depth 129, hash 7862120, HEAD~1289
2021-07-04 09:43:00,508 DEBUG                  - depth 130, hash 470659b, HEAD~1296
2021-07-04 09:43:00,512 DEBUG                  - depth 131, hash dee0b32, HEAD~1297
2021-07-04 09:43:00,516 DEBUG                  - depth 132, hash a87f0cd, HEAD~1298
2021-07-04 09:43:00,520 DEBUG                  - depth 133, hash bcc618a, HEAD~1305
2021-07-04 09:43:00,525 DEBUG                  - depth 134, hash f6d3fda, HEAD~1306
2021-07-04 09:43:00,529 DEBUG                  - depth 135, hash b317fc2, HEAD~1307
2021-07-04 09:43:00,533 DEBUG                  - depth 136, hash d3e1b35, HEAD~1321
2021-07-04 09:43:00,537 DEBUG                  - depth 137, hash 85909dd, HEAD~1325
2021-07-04 09:43:00,542 DEBUG                  - depth 138, hash 5906934, HEAD~1326
2021-07-04 09:43:00,546 DEBUG                  - depth 139, hash 9952454, HEAD~1327
2021-07-04 09:43:00,550 DEBUG                  - depth 140, hash 110e46a, HEAD~1332
2021-07-04 09:43:00,554 DEBUG                  - depth 141, hash a925c01, HEAD~1333
2021-07-04 09:43:00,559 DEBUG                  - depth 142, hash 909a64e, HEAD~1359
2021-07-04 09:43:00,563 DEBUG                  - depth 143, hash be441d5, HEAD~1379
2021-07-04 09:43:00,567 DEBUG                  - depth 144, hash f6a5035, HEAD~1381
2021-07-04 09:43:00,571 DEBUG                  - depth 145, hash f41ad83, HEAD~1393
2021-07-04 09:43:00,576 DEBUG                  - depth 146, hash 70dc019, HEAD~1399
2021-07-04 09:43:00,580 DEBUG                  - depth 147, hash 5a1c7a3, HEAD~1403
2021-07-04 09:43:00,584 DEBUG                  - depth 148, hash 8ba3b5f, HEAD~1408
2021-07-04 09:43:00,588 DEBUG                  - depth 149, hash 7158018, HEAD~1422
2021-07-04 09:43:00,593 DEBUG                  - depth 150, hash ce722d1, HEAD~1423
2021-07-04 09:43:00,597 DEBUG                  - depth 151, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:00,601 DEBUG                  - depth 152, hash 665472c, HEAD~1426
2021-07-04 09:43:00,605 DEBUG                  - depth 153, hash cc9f3d4, HEAD~1428
2021-07-04 09:43:00,610 DEBUG                  - depth 154, hash ccb377a, HEAD~1429
2021-07-04 09:43:00,614 DEBUG                  - depth 155, hash 80279d6, HEAD~1430
2021-07-04 09:43:00,618 DEBUG                  - depth 156, hash 8e871ae, HEAD~1448
2021-07-04 09:43:00,622 DEBUG                  - depth 157, hash 01b9ebd, HEAD~1452
2021-07-04 09:43:00,627 DEBUG                  - depth 158, hash f28e6c5, HEAD~1453
2021-07-04 09:43:00,631 DEBUG                  - depth 159, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:00,635 DEBUG                  - depth 160, hash 0acfb6f, HEAD~1457
2021-07-04 09:43:00,639 DEBUG                  - depth 161, hash 809316f, HEAD~1458
2021-07-04 09:43:00,643 DEBUG                  - depth 162, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:00,648 DEBUG                  - depth 163, hash 5f41dde, HEAD~1460
2021-07-04 09:43:00,652 DEBUG                  - depth 164, hash da791d6, HEAD~1462
2021-07-04 09:43:00,656 DEBUG                  - depth 165, hash 9f0ba11, HEAD~1464
2021-07-04 09:43:00,660 DEBUG                  - depth 166, hash 55db3c7, HEAD~1466
2021-07-04 09:43:00,665 DEBUG                  - depth 167, hash 11dff22, HEAD~1472
2021-07-04 09:43:00,669 DEBUG                  - depth 168, hash 7cf6470, HEAD~1488
2021-07-04 09:43:00,673 DEBUG    [line range] org/mockito/Mockito.java times 1580:1582
2021-07-04 09:43:00,814 DEBUG                  - depth 0, hash 51aca50, HEAD~630
2021-07-04 09:43:00,820 DEBUG                  - depth 1, hash 42117fb, HEAD~657
2021-07-04 09:43:00,824 DEBUG                  - depth 2, hash d5d05a2, HEAD~667
2021-07-04 09:43:00,829 DEBUG                  - depth 3, hash 6680565, HEAD~668
2021-07-04 09:43:00,833 DEBUG                  - depth 4, hash d9a7fe6, HEAD~669
2021-07-04 09:43:00,837 DEBUG                  - depth 5, hash 1cdf03f, HEAD~670
2021-07-04 09:43:00,841 DEBUG                  - depth 6, hash c0700cf, HEAD~679
2021-07-04 09:43:00,846 DEBUG                  - depth 7, hash 115824f, HEAD~680
2021-07-04 09:43:00,850 DEBUG                  - depth 8, hash 2ddf002, HEAD~683
2021-07-04 09:43:00,854 DEBUG                  - depth 9, hash c81d6bd, HEAD~687
2021-07-04 09:43:00,858 DEBUG                  - depth 10, hash 454dd73, HEAD~700
2021-07-04 09:43:00,863 DEBUG                  - depth 11, hash 863efe6, HEAD~701
2021-07-04 09:43:00,867 DEBUG                  - depth 12, hash 8928424, HEAD~734
2021-07-04 09:43:00,871 DEBUG                  - depth 13, hash 2903175, HEAD~738
2021-07-04 09:43:00,875 DEBUG                  - depth 14, hash 10f43cc, HEAD~739
2021-07-04 09:43:00,880 DEBUG                  - depth 15, hash 197397b, HEAD~748
2021-07-04 09:43:00,884 DEBUG                  - depth 16, hash f79e36a, HEAD~750
2021-07-04 09:43:00,888 DEBUG                  - depth 17, hash 9aa4ac8, HEAD~753
2021-07-04 09:43:00,892 DEBUG                  - depth 18, hash ae4edc5, HEAD~755
2021-07-04 09:43:00,897 DEBUG                  - depth 19, hash 296a8a3, HEAD~756
2021-07-04 09:43:00,901 DEBUG                  - depth 20, hash ee8cd08, HEAD~759
2021-07-04 09:43:00,905 DEBUG                  - depth 21, hash 36f0f5a, HEAD~762
2021-07-04 09:43:00,909 DEBUG                  - depth 22, hash 4a53794, HEAD~787
2021-07-04 09:43:00,914 DEBUG                  - depth 23, hash e03ee92, HEAD~801
2021-07-04 09:43:00,918 DEBUG                  - depth 24, hash 2faec95, HEAD~802
2021-07-04 09:43:00,922 DEBUG                  - depth 25, hash 4aa8e25, HEAD~805
2021-07-04 09:43:00,926 DEBUG                  - depth 26, hash ffdd141, HEAD~808
2021-07-04 09:43:00,931 DEBUG                  - depth 27, hash eb59f08, HEAD~812
2021-07-04 09:43:00,935 DEBUG                  - depth 28, hash 4701604, HEAD~815
2021-07-04 09:43:00,939 DEBUG                  - depth 29, hash 2b4ae9f, HEAD~823
2021-07-04 09:43:00,943 DEBUG                  - depth 30, hash 762e769, HEAD~834
2021-07-04 09:43:00,948 DEBUG                  - depth 31, hash c0b713b, HEAD~843
2021-07-04 09:43:00,952 DEBUG                  - depth 32, hash 9d1a555, HEAD~845
2021-07-04 09:43:00,956 DEBUG                  - depth 33, hash 64627c8, HEAD~857
2021-07-04 09:43:00,961 DEBUG                  - depth 34, hash 0713970, HEAD~858
2021-07-04 09:43:00,965 DEBUG                  - depth 35, hash e21b36c, HEAD~859
2021-07-04 09:43:00,969 DEBUG                  - depth 36, hash 82ab746, HEAD~860
2021-07-04 09:43:00,973 DEBUG                  - depth 37, hash 7731314, HEAD~861
2021-07-04 09:43:00,978 DEBUG                  - depth 38, hash 97194a6, HEAD~875
2021-07-04 09:43:00,982 DEBUG                  - depth 39, hash 2e5f458, HEAD~878
2021-07-04 09:43:00,986 DEBUG                  - depth 40, hash 9fdf230, HEAD~881
2021-07-04 09:43:00,990 DEBUG                  - depth 41, hash 5cf74b9, HEAD~882
2021-07-04 09:43:00,994 DEBUG                  - depth 42, hash 5a5cd16, HEAD~884
2021-07-04 09:43:00,999 DEBUG                  - depth 43, hash 1bd90b7, HEAD~886
2021-07-04 09:43:01,003 DEBUG                  - depth 44, hash c178b84, HEAD~895
2021-07-04 09:43:01,007 DEBUG                  - depth 45, hash bc5d497, HEAD~904
2021-07-04 09:43:01,012 DEBUG                  - depth 46, hash f07e940, HEAD~908
2021-07-04 09:43:01,016 DEBUG                  - depth 47, hash 8074e4b, HEAD~909
2021-07-04 09:43:01,020 DEBUG                  - depth 48, hash eadad3e, HEAD~910
2021-07-04 09:43:01,024 DEBUG                  - depth 49, hash cc1103a, HEAD~921
2021-07-04 09:43:01,029 DEBUG                  - depth 50, hash 09cb4d4, HEAD~922
2021-07-04 09:43:01,033 DEBUG                  - depth 51, hash 7454526, HEAD~924
2021-07-04 09:43:01,037 DEBUG                  - depth 52, hash 8a6aaec, HEAD~925
2021-07-04 09:43:01,041 DEBUG                  - depth 53, hash f360421, HEAD~926
2021-07-04 09:43:01,046 DEBUG                  - depth 54, hash fc445b8, HEAD~927
2021-07-04 09:43:01,050 DEBUG                  - depth 55, hash af098cc, HEAD~928
2021-07-04 09:43:01,054 DEBUG                  - depth 56, hash 3fbc682, HEAD~929
2021-07-04 09:43:01,058 DEBUG                  - depth 57, hash e837d72, HEAD~930
2021-07-04 09:43:01,063 DEBUG                  - depth 58, hash c304868, HEAD~931
2021-07-04 09:43:01,067 DEBUG                  - depth 59, hash b0c3487, HEAD~932
2021-07-04 09:43:01,071 DEBUG                  - depth 60, hash a763056, HEAD~933
2021-07-04 09:43:01,076 DEBUG                  - depth 61, hash e15f06c, HEAD~936
2021-07-04 09:43:01,080 DEBUG                  - depth 62, hash 87581fc, HEAD~940
2021-07-04 09:43:01,084 DEBUG                  - depth 63, hash 235b99a, HEAD~945
2021-07-04 09:43:01,088 DEBUG                  - depth 64, hash 183167d, HEAD~948
2021-07-04 09:43:01,093 DEBUG                  - depth 65, hash 6519fea, HEAD~950
2021-07-04 09:43:01,097 DEBUG                  - depth 66, hash 4802629, HEAD~951
2021-07-04 09:43:01,101 DEBUG                  - depth 67, hash 14065be, HEAD~954
2021-07-04 09:43:01,105 DEBUG                  - depth 68, hash 00c22cc, HEAD~960
2021-07-04 09:43:01,110 DEBUG                  - depth 69, hash 7fd7df5, HEAD~961
2021-07-04 09:43:01,114 DEBUG                  - depth 70, hash 614e41b, HEAD~977
2021-07-04 09:43:01,118 DEBUG                  - depth 71, hash b44914b, HEAD~982
2021-07-04 09:43:01,123 DEBUG                  - depth 72, hash 4965621, HEAD~983
2021-07-04 09:43:01,127 DEBUG                  - depth 73, hash be44f9c, HEAD~1006
2021-07-04 09:43:01,131 DEBUG                  - depth 74, hash bd87a97, HEAD~1007
2021-07-04 09:43:01,135 DEBUG                  - depth 75, hash 360bbed, HEAD~1017
2021-07-04 09:43:01,140 DEBUG                  - depth 76, hash ee48168, HEAD~1028
2021-07-04 09:43:01,144 DEBUG                  - depth 77, hash 17fa583, HEAD~1032
2021-07-04 09:43:01,148 DEBUG                  - depth 78, hash 78346c8, HEAD~1036
2021-07-04 09:43:01,152 DEBUG                  - depth 79, hash 2aed41e, HEAD~1039
2021-07-04 09:43:01,157 DEBUG                  - depth 80, hash cdade2b, HEAD~1132
2021-07-04 09:43:01,161 DEBUG                  - depth 81, hash 52fadca, HEAD~1134
2021-07-04 09:43:01,165 DEBUG                  - depth 82, hash 05c8ca8, HEAD~1135
2021-07-04 09:43:01,170 DEBUG                  - depth 83, hash 456626f, HEAD~1136
2021-07-04 09:43:01,174 DEBUG                  - depth 84, hash 5b494bf, HEAD~1137
2021-07-04 09:43:01,178 DEBUG                  - depth 85, hash 83e1a6d, HEAD~1140
2021-07-04 09:43:01,182 DEBUG                  - depth 86, hash f1522c1, HEAD~1141
2021-07-04 09:43:01,187 DEBUG                  - depth 87, hash 85cc060, HEAD~1142
2021-07-04 09:43:01,191 DEBUG                  - depth 88, hash 56d884c, HEAD~1143
2021-07-04 09:43:01,195 DEBUG                  - depth 89, hash feb23b0, HEAD~1145
2021-07-04 09:43:01,199 DEBUG                  - depth 90, hash c4a34b9, HEAD~1148
2021-07-04 09:43:01,204 DEBUG                  - depth 91, hash 8c21089, HEAD~1151
2021-07-04 09:43:01,208 DEBUG                  - depth 92, hash c4a54e3, HEAD~1155
2021-07-04 09:43:01,212 DEBUG                  - depth 93, hash b2e5e09, HEAD~1156
2021-07-04 09:43:01,216 DEBUG                  - depth 94, hash bda14b0, HEAD~1158
2021-07-04 09:43:01,221 DEBUG                  - depth 95, hash 773b904, HEAD~1167
2021-07-04 09:43:01,225 DEBUG                  - depth 96, hash beb51da, HEAD~1168
2021-07-04 09:43:01,229 DEBUG                  - depth 97, hash f647a16, HEAD~1171
2021-07-04 09:43:01,234 DEBUG                  - depth 98, hash 3641d50, HEAD~1178
2021-07-04 09:43:01,238 DEBUG                  - depth 99, hash 70eb8ea, HEAD~1195
2021-07-04 09:43:01,242 DEBUG                  - depth 100, hash d2ab5b5, HEAD~1199
2021-07-04 09:43:01,246 DEBUG                  - depth 101, hash d964299, HEAD~1200
2021-07-04 09:43:01,251 DEBUG                  - depth 102, hash d0a486a, HEAD~1204
2021-07-04 09:43:01,255 DEBUG                  - depth 103, hash e11c0d6, HEAD~1205
2021-07-04 09:43:01,259 DEBUG                  - depth 104, hash 6127c09, HEAD~1212
2021-07-04 09:43:01,264 DEBUG                  - depth 105, hash 9f6cfd4, HEAD~1219
2021-07-04 09:43:01,268 DEBUG                  - depth 106, hash a373e9f, HEAD~1221
2021-07-04 09:43:01,272 DEBUG                  - depth 107, hash 1a39571, HEAD~1228
2021-07-04 09:43:01,276 DEBUG                  - depth 108, hash efd2043, HEAD~1231
2021-07-04 09:43:01,281 DEBUG                  - depth 109, hash e056054, HEAD~1232
2021-07-04 09:43:01,285 DEBUG                  - depth 110, hash 7f74ce9, HEAD~1240
2021-07-04 09:43:01,289 DEBUG                  - depth 111, hash 389a09b, HEAD~1242
2021-07-04 09:43:01,294 DEBUG                  - depth 112, hash 3133e1a, HEAD~1243
2021-07-04 09:43:01,298 DEBUG                  - depth 113, hash 16afe74, HEAD~1262
2021-07-04 09:43:01,302 DEBUG                  - depth 114, hash bbbff77, HEAD~1263
2021-07-04 09:43:01,307 DEBUG                  - depth 115, hash 189f293, HEAD~1264
2021-07-04 09:43:01,311 DEBUG                  - depth 116, hash 9e39304, HEAD~1265
2021-07-04 09:43:01,315 DEBUG                  - depth 117, hash 61a791e, HEAD~1266
2021-07-04 09:43:01,319 DEBUG                  - depth 118, hash efac6af, HEAD~1268
2021-07-04 09:43:01,324 DEBUG                  - depth 119, hash fe3257b, HEAD~1270
2021-07-04 09:43:01,328 DEBUG                  - depth 120, hash 98d682f, HEAD~1271
2021-07-04 09:43:01,332 DEBUG                  - depth 121, hash 9137775, HEAD~1279
2021-07-04 09:43:01,337 DEBUG                  - depth 122, hash d721a5a, HEAD~1288
2021-07-04 09:43:01,341 DEBUG                  - depth 123, hash 7862120, HEAD~1289
2021-07-04 09:43:01,345 DEBUG                  - depth 124, hash 470659b, HEAD~1296
2021-07-04 09:43:01,349 DEBUG                  - depth 125, hash dee0b32, HEAD~1297
2021-07-04 09:43:01,354 DEBUG                  - depth 126, hash a87f0cd, HEAD~1298
2021-07-04 09:43:01,358 DEBUG                  - depth 127, hash bcc618a, HEAD~1305
2021-07-04 09:43:01,362 DEBUG                  - depth 128, hash f6d3fda, HEAD~1306
2021-07-04 09:43:01,367 DEBUG                  - depth 129, hash b317fc2, HEAD~1307
2021-07-04 09:43:01,371 DEBUG                  - depth 130, hash d3e1b35, HEAD~1321
2021-07-04 09:43:01,375 DEBUG                  - depth 131, hash 85909dd, HEAD~1325
2021-07-04 09:43:01,380 DEBUG                  - depth 132, hash 5906934, HEAD~1326
2021-07-04 09:43:01,384 DEBUG                  - depth 133, hash 9952454, HEAD~1327
2021-07-04 09:43:01,388 DEBUG                  - depth 134, hash 110e46a, HEAD~1332
2021-07-04 09:43:01,392 DEBUG                  - depth 135, hash a925c01, HEAD~1333
2021-07-04 09:43:01,397 DEBUG                  - depth 136, hash 909a64e, HEAD~1359
2021-07-04 09:43:01,401 DEBUG                  - depth 137, hash be441d5, HEAD~1379
2021-07-04 09:43:01,405 DEBUG                  - depth 138, hash f6a5035, HEAD~1381
2021-07-04 09:43:01,410 DEBUG                  - depth 139, hash f41ad83, HEAD~1393
2021-07-04 09:43:01,414 DEBUG                  - depth 140, hash 70dc019, HEAD~1399
2021-07-04 09:43:01,418 DEBUG                  - depth 141, hash 5a1c7a3, HEAD~1403
2021-07-04 09:43:01,423 DEBUG                  - depth 142, hash 8ba3b5f, HEAD~1408
2021-07-04 09:43:01,427 DEBUG                  - depth 143, hash 7158018, HEAD~1422
2021-07-04 09:43:01,431 DEBUG                  - depth 144, hash ce722d1, HEAD~1423
2021-07-04 09:43:01,436 DEBUG                  - depth 145, hash 5f9f61a, HEAD~1424
2021-07-04 09:43:01,440 DEBUG                  - depth 146, hash 665472c, HEAD~1426
2021-07-04 09:43:01,444 DEBUG                  - depth 147, hash cc9f3d4, HEAD~1428
2021-07-04 09:43:01,448 DEBUG                  - depth 148, hash ccb377a, HEAD~1429
2021-07-04 09:43:01,453 DEBUG                  - depth 149, hash 80279d6, HEAD~1430
2021-07-04 09:43:01,457 DEBUG                  - depth 150, hash 8e871ae, HEAD~1448
2021-07-04 09:43:01,461 DEBUG                  - depth 151, hash 01b9ebd, HEAD~1452
2021-07-04 09:43:01,466 DEBUG                  - depth 152, hash f28e6c5, HEAD~1453
2021-07-04 09:43:01,470 DEBUG                  - depth 153, hash 1e11bf4, HEAD~1454
2021-07-04 09:43:01,474 DEBUG                  - depth 154, hash 0acfb6f, HEAD~1457
2021-07-04 09:43:01,479 DEBUG                  - depth 155, hash 809316f, HEAD~1458
2021-07-04 09:43:01,483 DEBUG                  - depth 156, hash 7cd8b31, HEAD~1459
2021-07-04 09:43:01,487 DEBUG                  - depth 157, hash 5f41dde, HEAD~1460
2021-07-04 09:43:01,491 DEBUG                  - depth 158, hash da791d6, HEAD~1462
2021-07-04 09:43:01,496 DEBUG                  - depth 159, hash 9f0ba11, HEAD~1464
2021-07-04 09:43:01,500 DEBUG                  - depth 160, hash 55db3c7, HEAD~1466
2021-07-04 09:43:01,504 DEBUG                  - depth 161, hash 11dff22, HEAD~1472
2021-07-04 09:43:01,509 DEBUG                  - depth 162, hash 7cf6470, HEAD~1488
2021-07-04 09:43:01,513 DEBUG    [line range] org/mockito/Mockito.java verify 1212:1214
2021-07-04 09:43:01,654 DEBUG                  - depth 0, hash 7a9beaf, HEAD~593
2021-07-04 09:43:01,660 DEBUG                  - depth 1, hash b10d431, HEAD~594
2021-07-04 09:43:01,664 DEBUG                  - depth 2, hash 51aca50, HEAD~630
2021-07-04 09:43:01,669 DEBUG                  - depth 3, hash 42117fb, HEAD~657
2021-07-04 09:43:01,673 DEBUG                  - depth 4, hash d5d05a2, HEAD~667
2021-07-04 09:43:01,677 DEBUG                  - depth 5, hash 6680565, HEAD~668
2021-07-04 09:43:01,681 DEBUG                  - depth 6, hash d9a7fe6, HEAD~669
2021-07-04 09:43:01,686 DEBUG                  - depth 7, hash 1cdf03f, HEAD~670
2021-07-04 09:43:01,690 DEBUG                  - depth 8, hash c0700cf, HEAD~679
2021-07-04 09:43:01,694 DEBUG                  - depth 9, hash 115824f, HEAD~680
2021-07-04 09:43:01,699 DEBUG                  - depth 10, hash 2ddf002, HEAD~683
