2021-07-04 10:19:38,697 INFO     Search BICs for /tmp/Time-14b/
2021-07-04 10:19:49,992 DEBUG                  - depth 6, hash 6c6ad87, HEAD~171
2021-07-04 10:19:49,996 DEBUG    [line range] org/joda/time/MonthDay.java minusMonths 651:653
2021-07-04 10:19:50,090 DEBUG                  - depth 0, hash df4a82f, HEAD~78
2021-07-04 10:19:50,095 DEBUG                  - depth 1, hash 65727d7, HEAD~92
2021-07-04 10:19:50,100 DEBUG                  - depth 2, hash bf31353, HEAD~101
2021-07-04 10:19:50,104 DEBUG                  - depth 3, hash 91e4b34, HEAD~104
2021-07-04 10:19:50,108 DEBUG                  - depth 4, hash 8672850, HEAD~105
2021-07-04 10:19:50,112 DEBUG                  - depth 5, hash af371a8, HEAD~126
2021-07-04 10:19:50,116 DEBUG                  - depth 6, hash 6c6ad87, HEAD~171
2021-07-04 10:19:50,121 DEBUG    [line range] org/joda/time/MonthDay.java size 394:396
2021-07-04 10:19:50,214 DEBUG                  - depth 0, hash df4a82f, HEAD~78
2021-07-04 10:19:50,220 DEBUG                  - depth 1, hash 65727d7, HEAD~92
2021-07-04 10:19:50,224 DEBUG                  - depth 2, hash bf31353, HEAD~101
2021-07-04 10:19:50,228 DEBUG                  - depth 3, hash 91e4b34, HEAD~104
2021-07-04 10:19:50,232 DEBUG                  - depth 4, hash 8672850, HEAD~105
2021-07-04 10:19:50,236 DEBUG                  - depth 5, hash af371a8, HEAD~126
2021-07-04 10:19:50,241 DEBUG                  - depth 6, hash 6c6ad87, HEAD~171
2021-07-04 10:19:50,245 DEBUG    [line range] org/joda/time/MonthDay.java toString 778:784
2021-07-04 10:19:50,341 DEBUG                  - depth 0, hash df4a82f, HEAD~78
2021-07-04 10:19:50,347 DEBUG                  - depth 1, hash 65727d7, HEAD~92
2021-07-04 10:19:50,351 DEBUG                  - depth 2, hash bf31353, HEAD~101
2021-07-04 10:19:50,355 DEBUG                  - depth 3, hash 91e4b34, HEAD~104
2021-07-04 10:19:50,359 DEBUG                  - depth 4, hash 8672850, HEAD~105
2021-07-04 10:19:50,364 DEBUG                  - depth 5, hash af371a8, HEAD~126
2021-07-04 10:19:50,368 DEBUG                  - depth 6, hash 6c6ad87, HEAD~171
2021-07-04 10:19:50,372 DEBUG    [line range] org/joda/time/MonthDay.java withFieldAdded 513:521
2021-07-04 10:19:50,465 DEBUG                  - depth 0, hash df4a82f, HEAD~78
2021-07-04 10:19:50,471 DEBUG                  - depth 1, hash 65727d7, HEAD~92
2021-07-04 10:19:50,475 DEBUG                  - depth 2, hash bf31353, HEAD~101
2021-07-04 10:19:50,479 DEBUG                  - depth 3, hash 91e4b34, HEAD~104
2021-07-04 10:19:50,483 DEBUG                  - depth 4, hash 8672850, HEAD~105
2021-07-04 10:19:50,487 DEBUG                  - depth 5, hash af371a8, HEAD~126
2021-07-04 10:19:50,492 DEBUG                  - depth 6, hash 6c6ad87, HEAD~171
2021-07-04 10:19:50,830 DEBUG    [line range] org/joda/time/base/AbstractDateTime.java <init> 50:52
2021-07-04 10:19:50,890 DEBUG                  - depth 0, hash 99af0da, HEAD~1174
2021-07-04 10:19:51,236 DEBUG    [line range] org/joda/time/base/AbstractInstant.java <init> 60:62
2021-07-04 10:19:51,300 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1562
2021-07-04 10:19:51,305 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1568
2021-07-04 10:19:51,310 DEBUG    [line range] org/joda/time/base/AbstractInstant.java equals 257:269
2021-07-04 10:19:51,373 DEBUG                  - depth 0, hash 9d1583c, HEAD~476
2021-07-04 10:19:51,379 DEBUG                  - depth 1, hash 99af0da, HEAD~1174
2021-07-04 10:19:51,383 DEBUG                  - depth 2, hash 6101794, HEAD~1264
2021-07-04 10:19:51,387 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1562
2021-07-04 10:19:51,391 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1568
2021-07-04 10:19:51,758 DEBUG    [line range] org/joda/time/base/AbstractPartial.java <init> 53:55
2021-07-04 10:19:51,821 DEBUG                  - depth 0, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:51,827 DEBUG                  - depth 1, hash c3cb80b, HEAD~1183
2021-07-04 10:19:51,831 DEBUG                  - depth 2, hash 58ebc40, HEAD~1332
2021-07-04 10:19:51,835 DEBUG                  - depth 3, hash 3f1abe6, HEAD~1353
2021-07-04 10:19:51,840 DEBUG                  - depth 4, hash ed60692, HEAD~1356
2021-07-04 10:19:51,844 DEBUG                  - depth 5, hash bf5e60b, HEAD~1357
2021-07-04 10:19:51,848 DEBUG    [line range] org/joda/time/base/AbstractPartial.java equals 254:271
2021-07-04 10:19:51,911 DEBUG                  - depth 0, hash 9d1583c, HEAD~476
2021-07-04 10:19:51,917 DEBUG                  - depth 1, hash 73c4679, HEAD~1098
2021-07-04 10:19:51,921 DEBUG                  - depth 2, hash 24481f1, HEAD~1107
2021-07-04 10:19:51,925 DEBUG                  - depth 3, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:51,930 DEBUG                  - depth 4, hash 58ebc40, HEAD~1332
2021-07-04 10:19:51,934 DEBUG                  - depth 5, hash bf5e60b, HEAD~1357
2021-07-04 10:19:51,938 DEBUG    [line range] org/joda/time/base/AbstractPartial.java get 149:151
2021-07-04 10:19:52,001 DEBUG                  - depth 0, hash 8ef6067, HEAD~1078
2021-07-04 10:19:52,007 DEBUG                  - depth 1, hash 24481f1, HEAD~1107
2021-07-04 10:19:52,011 DEBUG                  - depth 2, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:52,016 DEBUG                  - depth 3, hash bf5e60b, HEAD~1357
2021-07-04 10:19:52,020 DEBUG    [line range] org/joda/time/base/AbstractPartial.java getField 104:106
2021-07-04 10:19:52,082 DEBUG                  - depth 0, hash d0b8292, HEAD~1133
2021-07-04 10:19:52,088 DEBUG    [line range] org/joda/time/base/AbstractPartial.java indexOf 169:176
2021-07-04 10:19:52,150 DEBUG                  - depth 0, hash 8ef6067, HEAD~1078
2021-07-04 10:19:52,156 DEBUG                  - depth 1, hash 24481f1, HEAD~1107
2021-07-04 10:19:52,160 DEBUG                  - depth 2, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:52,165 DEBUG                  - depth 3, hash bf5e60b, HEAD~1357
2021-07-04 10:19:52,169 DEBUG    [line range] org/joda/time/base/AbstractPartial.java indexOf 201:208
2021-07-04 10:19:52,229 DEBUG                  - depth 0, hash bbdf6d4, HEAD~953
2021-07-04 10:19:52,234 DEBUG                  - depth 1, hash 7ae214c, HEAD~1076
2021-07-04 10:19:52,239 DEBUG    [line range] org/joda/time/base/AbstractPartial.java indexOfSupported 186:192
2021-07-04 10:19:52,301 DEBUG                  - depth 0, hash 8ef6067, HEAD~1078
2021-07-04 10:19:52,307 DEBUG                  - depth 1, hash 561bd5f, HEAD~1083
2021-07-04 10:19:52,311 DEBUG                  - depth 2, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:52,315 DEBUG                  - depth 3, hash 58ebc40, HEAD~1332
2021-07-04 10:19:52,319 DEBUG                  - depth 4, hash bf5e60b, HEAD~1357
2021-07-04 10:19:52,324 DEBUG    [line range] org/joda/time/base/AbstractPartial.java indexOfSupported 218:224
2021-07-04 10:19:52,383 DEBUG                  - depth 0, hash bbdf6d4, HEAD~953
2021-07-04 10:19:52,389 DEBUG    [line range] org/joda/time/base/AbstractPartial.java isSupported 159:161
2021-07-04 10:19:52,451 DEBUG                  - depth 0, hash 8ef6067, HEAD~1078
2021-07-04 10:19:52,456 DEBUG                  - depth 1, hash 24481f1, HEAD~1107
2021-07-04 10:19:52,461 DEBUG                  - depth 2, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:52,465 DEBUG                  - depth 3, hash bf5e60b, HEAD~1357
2021-07-04 10:19:52,793 DEBUG    [line range] org/joda/time/base/BaseDateTime.java <init> 243:257
2021-07-04 10:19:52,854 DEBUG                  - depth 0, hash 99af0da, HEAD~1174
2021-07-04 10:19:52,859 DEBUG    [line range] org/joda/time/base/BaseDateTime.java checkChronology 269:271
2021-07-04 10:19:52,919 DEBUG                  - depth 0, hash 99af0da, HEAD~1174
2021-07-04 10:19:52,925 DEBUG    [line range] org/joda/time/base/BaseDateTime.java checkInstant 283:285
2021-07-04 10:19:52,987 DEBUG                  - depth 0, hash 99af0da, HEAD~1174
2021-07-04 10:19:53,330 DEBUG    [line range] org/joda/time/base/BasePartial.java <init> 195:199
2021-07-04 10:19:53,390 DEBUG                  - depth 0, hash 1c5dbbb, HEAD~1079
2021-07-04 10:19:53,396 DEBUG                  - depth 1, hash b6890ea, HEAD~1085
2021-07-04 10:19:53,400 DEBUG                  - depth 2, hash d0b8292, HEAD~1133
2021-07-04 10:19:53,404 DEBUG                  - depth 3, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:53,409 DEBUG    [line range] org/joda/time/base/BasePartial.java <init> 179:185
2021-07-04 10:19:53,468 DEBUG                  - depth 0, hash bf92b5d, HEAD~1129
2021-07-04 10:19:53,474 DEBUG    [line range] org/joda/time/base/BasePartial.java getChronology 248:250
2021-07-04 10:19:53,536 DEBUG                  - depth 0, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:53,541 DEBUG    [line range] org/joda/time/base/BasePartial.java getValue 224:226
2021-07-04 10:19:53,604 DEBUG                  - depth 0, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:53,609 DEBUG    [line range] org/joda/time/base/BasePartial.java getValues 236:238
2021-07-04 10:19:53,669 DEBUG                  - depth 0, hash 5f9b9b6, HEAD~1145
2021-07-04 10:19:54,076 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java <init> 99:103
2021-07-04 10:19:54,138 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,144 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java centuries 279:281
2021-07-04 10:19:54,205 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,210 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java centuryOfEra 283:285
2021-07-04 10:19:54,274 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,279 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java clockhourOfDay 199:201
2021-07-04 10:19:54,342 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,348 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java clockhourOfHalfday 211:213
2021-07-04 10:19:54,411 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,417 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java dayOfMonth 227:229
2021-07-04 10:19:54,480 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,486 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java dayOfWeek 223:225
2021-07-04 10:19:54,547 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,553 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java dayOfYear 231:233
2021-07-04 10:19:54,614 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,620 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java days 219:221
2021-07-04 10:19:54,681 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,686 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java era 291:293
2021-07-04 10:19:54,748 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,753 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java eras 287:289
2021-07-04 10:19:54,814 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,820 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java getBase 307:309
2021-07-04 10:19:54,881 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,887 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java getDateTimeMillis 125:138
2021-07-04 10:19:54,950 DEBUG                  - depth 0, hash 194de43, HEAD~1268
2021-07-04 10:19:54,956 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:54,960 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java getParam 314:316
2021-07-04 10:19:55,021 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,026 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java halfdayOfDay 215:217
2021-07-04 10:19:55,087 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,093 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java halfdays 203:205
2021-07-04 10:19:55,153 DEBUG                  - depth 0, hash c5a0687, HEAD~1105
2021-07-04 10:19:55,159 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java hourOfDay 195:197
2021-07-04 10:19:55,220 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,226 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java hourOfHalfday 207:209
2021-07-04 10:19:55,287 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,292 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java hours 191:193
2021-07-04 10:19:55,354 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,359 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java millis 155:157
2021-07-04 10:19:55,420 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,426 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java millisOfDay 163:165
2021-07-04 10:19:55,489 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,494 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java millisOfSecond 159:161
2021-07-04 10:19:55,555 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,561 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java minuteOfDay 187:189
2021-07-04 10:19:55,625 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,630 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java minuteOfHour 183:185
2021-07-04 10:19:55,693 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,699 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java minutes 179:181
2021-07-04 10:19:55,762 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,768 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java monthOfYear 259:261
2021-07-04 10:19:55,829 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,835 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java months 255:257
2021-07-04 10:19:55,895 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,901 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java secondOfDay 175:177
2021-07-04 10:19:55,962 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:55,968 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java secondOfMinute 171:173
2021-07-04 10:19:56,030 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,035 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java seconds 167:169
2021-07-04 10:19:56,096 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,102 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java setFields 318:386
2021-07-04 10:19:56,166 DEBUG                  - depth 0, hash c5a0687, HEAD~1105
2021-07-04 10:19:56,171 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,177 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java weekOfWeekyear 239:241
2021-07-04 10:19:56,237 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,243 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java weeks 235:237
2021-07-04 10:19:56,304 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,310 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java weekyear 247:249
2021-07-04 10:19:56,371 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,377 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java weekyearOfCentury 251:253
2021-07-04 10:19:56,437 DEBUG                  - depth 0, hash c5a0687, HEAD~1105
2021-07-04 10:19:56,443 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java weekyears 243:245
2021-07-04 10:19:56,504 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,510 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java year 267:269
2021-07-04 10:19:56,571 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,577 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java yearOfCentury 275:277
2021-07-04 10:19:56,640 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,646 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java yearOfEra 271:273
2021-07-04 10:19:56,709 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,715 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java years 263:265
2021-07-04 10:19:56,775 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,781 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java <init> 436:437
2021-07-04 10:19:56,842 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,848 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java copyFieldsFrom 442:555
2021-07-04 10:19:56,909 DEBUG                  - depth 0, hash c5a0687, HEAD~1105
2021-07-04 10:19:56,915 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,921 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java isSupported 561:563
2021-07-04 10:19:56,982 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:56,988 DEBUG    [line range] org/joda/time/chrono/AssembledChronology.java isSupported 557:559
2021-07-04 10:19:57,049 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:57,420 DEBUG    [line range] org/joda/time/chrono/BaseChronology.java <init> 53:55
2021-07-04 10:19:57,483 DEBUG                  - depth 0, hash 6bdd176, HEAD~1144
2021-07-04 10:19:57,489 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:57,494 DEBUG    [line range] org/joda/time/chrono/BaseChronology.java eras 659:661
2021-07-04 10:19:57,557 DEBUG                  - depth 0, hash 0d18055, HEAD~1108
2021-07-04 10:19:57,563 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:57,567 DEBUG    [line range] org/joda/time/chrono/BaseChronology.java get 222:229
2021-07-04 10:19:57,629 DEBUG                  - depth 0, hash 561bd5f, HEAD~1083
2021-07-04 10:19:57,634 DEBUG    [line range] org/joda/time/chrono/BaseChronology.java getDateTimeMillis 127:139
2021-07-04 10:19:57,697 DEBUG                  - depth 0, hash 194de43, HEAD~1268
2021-07-04 10:19:57,703 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1447
2021-07-04 10:19:57,707 DEBUG    [line range] org/joda/time/chrono/BaseChronology.java validate 180:213
2021-07-04 10:19:57,771 DEBUG                  - depth 0, hash 9d991bc, HEAD~57
2021-07-04 10:19:57,777 DEBUG                  - depth 1, hash e9a0d0d, HEAD~836
2021-07-04 10:19:57,781 DEBUG                  - depth 2, hash 24481f1, HEAD~1107
