2021-07-04 09:52:04,348 INFO     Search BICs for /tmp/Mockito-35b/
2021-07-04 09:52:07,252 DEBUG                  - depth 134, hash bcc618a, HEAD~1018
2021-07-04 09:52:07,257 DEBUG                  - depth 135, hash f6d3fda, HEAD~1019
2021-07-04 09:52:07,261 DEBUG                  - depth 136, hash b317fc2, HEAD~1020
2021-07-04 09:52:07,265 DEBUG                  - depth 137, hash d3e1b35, HEAD~1034
2021-07-04 09:52:07,269 DEBUG                  - depth 138, hash 85909dd, HEAD~1038
2021-07-04 09:52:07,274 DEBUG                  - depth 139, hash 5906934, HEAD~1039
2021-07-04 09:52:07,278 DEBUG                  - depth 140, hash 9952454, HEAD~1040
2021-07-04 09:52:07,282 DEBUG                  - depth 141, hash 110e46a, HEAD~1045
2021-07-04 09:52:07,286 DEBUG                  - depth 142, hash a925c01, HEAD~1046
2021-07-04 09:52:07,291 DEBUG                  - depth 143, hash 909a64e, HEAD~1072
2021-07-04 09:52:07,295 DEBUG                  - depth 144, hash be441d5, HEAD~1092
2021-07-04 09:52:07,299 DEBUG                  - depth 145, hash f6a5035, HEAD~1094
2021-07-04 09:52:07,304 DEBUG                  - depth 146, hash f41ad83, HEAD~1106
2021-07-04 09:52:07,308 DEBUG                  - depth 147, hash 70dc019, HEAD~1112
2021-07-04 09:52:07,312 DEBUG                  - depth 148, hash 5a1c7a3, HEAD~1116
2021-07-04 09:52:07,316 DEBUG                  - depth 149, hash 8ba3b5f, HEAD~1121
2021-07-04 09:52:07,321 DEBUG                  - depth 150, hash 7158018, HEAD~1135
2021-07-04 09:52:07,325 DEBUG                  - depth 151, hash ce722d1, HEAD~1136
2021-07-04 09:52:07,329 DEBUG                  - depth 152, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:07,333 DEBUG                  - depth 153, hash 665472c, HEAD~1139
2021-07-04 09:52:07,337 DEBUG                  - depth 154, hash cc9f3d4, HEAD~1141
2021-07-04 09:52:07,342 DEBUG                  - depth 155, hash ccb377a, HEAD~1142
2021-07-04 09:52:07,346 DEBUG                  - depth 156, hash 80279d6, HEAD~1143
2021-07-04 09:52:07,350 DEBUG                  - depth 157, hash 8e871ae, HEAD~1161
2021-07-04 09:52:07,355 DEBUG                  - depth 158, hash 01b9ebd, HEAD~1165
2021-07-04 09:52:07,359 DEBUG                  - depth 159, hash f28e6c5, HEAD~1166
2021-07-04 09:52:07,363 DEBUG                  - depth 160, hash 1e11bf4, HEAD~1167
2021-07-04 09:52:07,367 DEBUG                  - depth 161, hash 0acfb6f, HEAD~1170
2021-07-04 09:52:07,372 DEBUG                  - depth 162, hash 809316f, HEAD~1171
2021-07-04 09:52:07,376 DEBUG                  - depth 163, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:07,380 DEBUG                  - depth 164, hash 5f41dde, HEAD~1173
2021-07-04 09:52:07,385 DEBUG                  - depth 165, hash da791d6, HEAD~1175
2021-07-04 09:52:07,389 DEBUG                  - depth 166, hash 9f0ba11, HEAD~1177
2021-07-04 09:52:07,393 DEBUG                  - depth 167, hash 55db3c7, HEAD~1179
2021-07-04 09:52:07,397 DEBUG                  - depth 168, hash 11dff22, HEAD~1185
2021-07-04 09:52:07,402 DEBUG                  - depth 169, hash 7cf6470, HEAD~1201
2021-07-04 09:52:07,406 DEBUG    [line range] org/mockito/Mockito.java mock 834:836
2021-07-04 09:52:07,527 DEBUG                  - depth 0, hash c69a4d3, HEAD~219
2021-07-04 09:52:07,532 DEBUG                  - depth 1, hash 9a93c49, HEAD~220
2021-07-04 09:52:07,537 DEBUG                  - depth 2, hash 7a9beaf, HEAD~306
2021-07-04 09:52:07,541 DEBUG                  - depth 3, hash b10d431, HEAD~307
2021-07-04 09:52:07,545 DEBUG                  - depth 4, hash 51aca50, HEAD~343
2021-07-04 09:52:07,550 DEBUG                  - depth 5, hash 42117fb, HEAD~370
2021-07-04 09:52:07,554 DEBUG                  - depth 6, hash d5d05a2, HEAD~380
2021-07-04 09:52:07,558 DEBUG                  - depth 7, hash 6680565, HEAD~381
2021-07-04 09:52:07,562 DEBUG                  - depth 8, hash d9a7fe6, HEAD~382
2021-07-04 09:52:07,566 DEBUG                  - depth 9, hash 1cdf03f, HEAD~383
2021-07-04 09:52:07,571 DEBUG                  - depth 10, hash c0700cf, HEAD~392
2021-07-04 09:52:07,575 DEBUG                  - depth 11, hash 115824f, HEAD~393
2021-07-04 09:52:07,579 DEBUG                  - depth 12, hash 2ddf002, HEAD~396
2021-07-04 09:52:07,583 DEBUG                  - depth 13, hash c81d6bd, HEAD~400
2021-07-04 09:52:07,588 DEBUG                  - depth 14, hash 454dd73, HEAD~413
2021-07-04 09:52:07,592 DEBUG                  - depth 15, hash 863efe6, HEAD~414
2021-07-04 09:52:07,596 DEBUG                  - depth 16, hash 8928424, HEAD~447
2021-07-04 09:52:07,601 DEBUG                  - depth 17, hash 2903175, HEAD~451
2021-07-04 09:52:07,605 DEBUG                  - depth 18, hash 10f43cc, HEAD~452
2021-07-04 09:52:07,609 DEBUG                  - depth 19, hash 197397b, HEAD~461
2021-07-04 09:52:07,613 DEBUG                  - depth 20, hash f79e36a, HEAD~463
2021-07-04 09:52:07,618 DEBUG                  - depth 21, hash 9aa4ac8, HEAD~466
2021-07-04 09:52:07,622 DEBUG                  - depth 22, hash ae4edc5, HEAD~468
2021-07-04 09:52:07,626 DEBUG                  - depth 23, hash 296a8a3, HEAD~469
2021-07-04 09:52:07,630 DEBUG                  - depth 24, hash ee8cd08, HEAD~472
2021-07-04 09:52:07,635 DEBUG                  - depth 25, hash 36f0f5a, HEAD~475
2021-07-04 09:52:07,639 DEBUG                  - depth 26, hash 4a53794, HEAD~500
2021-07-04 09:52:07,643 DEBUG                  - depth 27, hash e03ee92, HEAD~514
2021-07-04 09:52:07,648 DEBUG                  - depth 28, hash 2faec95, HEAD~515
2021-07-04 09:52:07,652 DEBUG                  - depth 29, hash 4aa8e25, HEAD~518
2021-07-04 09:52:07,656 DEBUG                  - depth 30, hash ffdd141, HEAD~521
2021-07-04 09:52:07,660 DEBUG                  - depth 31, hash eb59f08, HEAD~525
2021-07-04 09:52:07,665 DEBUG                  - depth 32, hash 4701604, HEAD~528
2021-07-04 09:52:07,669 DEBUG                  - depth 33, hash 2b4ae9f, HEAD~536
2021-07-04 09:52:07,673 DEBUG                  - depth 34, hash 762e769, HEAD~547
2021-07-04 09:52:07,677 DEBUG                  - depth 35, hash c0b713b, HEAD~556
2021-07-04 09:52:07,682 DEBUG                  - depth 36, hash 9d1a555, HEAD~558
2021-07-04 09:52:07,686 DEBUG                  - depth 37, hash 64627c8, HEAD~570
2021-07-04 09:52:07,690 DEBUG                  - depth 38, hash 0713970, HEAD~571
2021-07-04 09:52:07,695 DEBUG                  - depth 39, hash e21b36c, HEAD~572
2021-07-04 09:52:07,699 DEBUG                  - depth 40, hash 82ab746, HEAD~573
2021-07-04 09:52:07,703 DEBUG                  - depth 41, hash 7731314, HEAD~574
2021-07-04 09:52:07,707 DEBUG                  - depth 42, hash 97194a6, HEAD~588
2021-07-04 09:52:07,712 DEBUG                  - depth 43, hash 2e5f458, HEAD~591
2021-07-04 09:52:07,716 DEBUG                  - depth 44, hash 9fdf230, HEAD~594
2021-07-04 09:52:07,720 DEBUG                  - depth 45, hash 5cf74b9, HEAD~595
2021-07-04 09:52:07,725 DEBUG                  - depth 46, hash 5a5cd16, HEAD~597
2021-07-04 09:52:07,729 DEBUG                  - depth 47, hash 1bd90b7, HEAD~599
2021-07-04 09:52:07,733 DEBUG                  - depth 48, hash c178b84, HEAD~608
2021-07-04 09:52:07,737 DEBUG                  - depth 49, hash bc5d497, HEAD~617
2021-07-04 09:52:07,741 DEBUG                  - depth 50, hash f07e940, HEAD~621
2021-07-04 09:52:07,746 DEBUG                  - depth 51, hash 8074e4b, HEAD~622
2021-07-04 09:52:07,750 DEBUG                  - depth 52, hash eadad3e, HEAD~623
2021-07-04 09:52:07,754 DEBUG                  - depth 53, hash cc1103a, HEAD~634
2021-07-04 09:52:07,759 DEBUG                  - depth 54, hash 09cb4d4, HEAD~635
2021-07-04 09:52:07,763 DEBUG                  - depth 55, hash 7454526, HEAD~637
2021-07-04 09:52:07,767 DEBUG                  - depth 56, hash 8a6aaec, HEAD~638
2021-07-04 09:52:07,771 DEBUG                  - depth 57, hash f360421, HEAD~639
2021-07-04 09:52:07,776 DEBUG                  - depth 58, hash fc445b8, HEAD~640
2021-07-04 09:52:07,780 DEBUG                  - depth 59, hash af098cc, HEAD~641
2021-07-04 09:52:07,784 DEBUG                  - depth 60, hash 3fbc682, HEAD~642
2021-07-04 09:52:07,789 DEBUG                  - depth 61, hash e837d72, HEAD~643
2021-07-04 09:52:07,793 DEBUG                  - depth 62, hash c304868, HEAD~644
2021-07-04 09:52:07,797 DEBUG                  - depth 63, hash b0c3487, HEAD~645
2021-07-04 09:52:07,801 DEBUG                  - depth 64, hash a763056, HEAD~646
2021-07-04 09:52:07,805 DEBUG                  - depth 65, hash e15f06c, HEAD~649
2021-07-04 09:52:07,810 DEBUG                  - depth 66, hash 87581fc, HEAD~653
2021-07-04 09:52:07,814 DEBUG                  - depth 67, hash 235b99a, HEAD~658
2021-07-04 09:52:07,818 DEBUG                  - depth 68, hash 183167d, HEAD~661
2021-07-04 09:52:07,822 DEBUG                  - depth 69, hash 6519fea, HEAD~663
2021-07-04 09:52:07,826 DEBUG                  - depth 70, hash 4802629, HEAD~664
2021-07-04 09:52:07,831 DEBUG                  - depth 71, hash 14065be, HEAD~667
2021-07-04 09:52:07,835 DEBUG                  - depth 72, hash 00c22cc, HEAD~673
2021-07-04 09:52:07,839 DEBUG                  - depth 73, hash 7fd7df5, HEAD~674
2021-07-04 09:52:07,844 DEBUG                  - depth 74, hash 614e41b, HEAD~690
2021-07-04 09:52:07,848 DEBUG                  - depth 75, hash b44914b, HEAD~695
2021-07-04 09:52:07,852 DEBUG                  - depth 76, hash 4965621, HEAD~696
2021-07-04 09:52:07,856 DEBUG                  - depth 77, hash be44f9c, HEAD~719
2021-07-04 09:52:07,861 DEBUG                  - depth 78, hash bd87a97, HEAD~720
2021-07-04 09:52:07,865 DEBUG                  - depth 79, hash 360bbed, HEAD~730
2021-07-04 09:52:07,869 DEBUG                  - depth 80, hash ee48168, HEAD~741
2021-07-04 09:52:07,874 DEBUG                  - depth 81, hash 17fa583, HEAD~745
2021-07-04 09:52:07,878 DEBUG                  - depth 82, hash 78346c8, HEAD~749
2021-07-04 09:52:07,882 DEBUG                  - depth 83, hash 2aed41e, HEAD~752
2021-07-04 09:52:07,886 DEBUG                  - depth 84, hash cdade2b, HEAD~845
2021-07-04 09:52:07,891 DEBUG                  - depth 85, hash 52fadca, HEAD~847
2021-07-04 09:52:07,895 DEBUG                  - depth 86, hash 05c8ca8, HEAD~848
2021-07-04 09:52:07,899 DEBUG                  - depth 87, hash 456626f, HEAD~849
2021-07-04 09:52:07,903 DEBUG                  - depth 88, hash 5b494bf, HEAD~850
2021-07-04 09:52:07,908 DEBUG                  - depth 89, hash 83e1a6d, HEAD~853
2021-07-04 09:52:07,912 DEBUG                  - depth 90, hash f1522c1, HEAD~854
2021-07-04 09:52:07,916 DEBUG                  - depth 91, hash 85cc060, HEAD~855
2021-07-04 09:52:07,920 DEBUG                  - depth 92, hash 56d884c, HEAD~856
2021-07-04 09:52:07,925 DEBUG                  - depth 93, hash feb23b0, HEAD~858
2021-07-04 09:52:07,929 DEBUG                  - depth 94, hash c4a34b9, HEAD~861
2021-07-04 09:52:07,933 DEBUG                  - depth 95, hash 8c21089, HEAD~864
2021-07-04 09:52:07,938 DEBUG                  - depth 96, hash c4a54e3, HEAD~868
2021-07-04 09:52:07,942 DEBUG                  - depth 97, hash b2e5e09, HEAD~869
2021-07-04 09:52:07,946 DEBUG                  - depth 98, hash bda14b0, HEAD~871
2021-07-04 09:52:07,951 DEBUG                  - depth 99, hash 773b904, HEAD~880
2021-07-04 09:52:07,955 DEBUG                  - depth 100, hash beb51da, HEAD~881
2021-07-04 09:52:07,959 DEBUG                  - depth 101, hash f647a16, HEAD~884
2021-07-04 09:52:07,964 DEBUG                  - depth 102, hash 3641d50, HEAD~891
2021-07-04 09:52:07,968 DEBUG                  - depth 103, hash 70eb8ea, HEAD~908
2021-07-04 09:52:07,972 DEBUG                  - depth 104, hash d2ab5b5, HEAD~912
2021-07-04 09:52:07,976 DEBUG                  - depth 105, hash d964299, HEAD~913
2021-07-04 09:52:07,981 DEBUG                  - depth 106, hash d0a486a, HEAD~917
2021-07-04 09:52:07,985 DEBUG                  - depth 107, hash e11c0d6, HEAD~918
2021-07-04 09:52:07,989 DEBUG                  - depth 108, hash 6127c09, HEAD~925
2021-07-04 09:52:07,994 DEBUG                  - depth 109, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:07,998 DEBUG                  - depth 110, hash a373e9f, HEAD~934
2021-07-04 09:52:08,002 DEBUG                  - depth 111, hash 1a39571, HEAD~941
2021-07-04 09:52:08,007 DEBUG                  - depth 112, hash efd2043, HEAD~944
2021-07-04 09:52:08,011 DEBUG                  - depth 113, hash e056054, HEAD~945
2021-07-04 09:52:08,015 DEBUG                  - depth 114, hash 7f74ce9, HEAD~953
2021-07-04 09:52:08,019 DEBUG                  - depth 115, hash 389a09b, HEAD~955
2021-07-04 09:52:08,024 DEBUG                  - depth 116, hash 3133e1a, HEAD~956
2021-07-04 09:52:08,028 DEBUG                  - depth 117, hash 16afe74, HEAD~975
2021-07-04 09:52:08,032 DEBUG                  - depth 118, hash bbbff77, HEAD~976
2021-07-04 09:52:08,037 DEBUG                  - depth 119, hash 189f293, HEAD~977
2021-07-04 09:52:08,041 DEBUG                  - depth 120, hash 9e39304, HEAD~978
2021-07-04 09:52:08,045 DEBUG                  - depth 121, hash 61a791e, HEAD~979
2021-07-04 09:52:08,050 DEBUG                  - depth 122, hash efac6af, HEAD~981
2021-07-04 09:52:08,054 DEBUG                  - depth 123, hash fe3257b, HEAD~983
2021-07-04 09:52:08,058 DEBUG                  - depth 124, hash 98d682f, HEAD~984
2021-07-04 09:52:08,063 DEBUG                  - depth 125, hash 9137775, HEAD~992
2021-07-04 09:52:08,067 DEBUG                  - depth 126, hash d721a5a, HEAD~1001
2021-07-04 09:52:08,071 DEBUG                  - depth 127, hash 7862120, HEAD~1002
2021-07-04 09:52:08,076 DEBUG                  - depth 128, hash 470659b, HEAD~1009
2021-07-04 09:52:08,080 DEBUG                  - depth 129, hash dee0b32, HEAD~1010
2021-07-04 09:52:08,084 DEBUG                  - depth 130, hash a87f0cd, HEAD~1011
2021-07-04 09:52:08,088 DEBUG                  - depth 131, hash bcc618a, HEAD~1018
2021-07-04 09:52:08,093 DEBUG                  - depth 132, hash f6d3fda, HEAD~1019
2021-07-04 09:52:08,097 DEBUG                  - depth 133, hash b317fc2, HEAD~1020
2021-07-04 09:52:08,101 DEBUG                  - depth 134, hash d3e1b35, HEAD~1034
2021-07-04 09:52:08,106 DEBUG                  - depth 135, hash 85909dd, HEAD~1038
2021-07-04 09:52:08,110 DEBUG                  - depth 136, hash 5906934, HEAD~1039
2021-07-04 09:52:08,114 DEBUG                  - depth 137, hash 9952454, HEAD~1040
2021-07-04 09:52:08,119 DEBUG                  - depth 138, hash 110e46a, HEAD~1045
2021-07-04 09:52:08,123 DEBUG                  - depth 139, hash a925c01, HEAD~1046
2021-07-04 09:52:08,127 DEBUG                  - depth 140, hash 909a64e, HEAD~1072
2021-07-04 09:52:08,132 DEBUG                  - depth 141, hash be441d5, HEAD~1092
2021-07-04 09:52:08,136 DEBUG                  - depth 142, hash f6a5035, HEAD~1094
2021-07-04 09:52:08,140 DEBUG                  - depth 143, hash f41ad83, HEAD~1106
2021-07-04 09:52:08,145 DEBUG                  - depth 144, hash 70dc019, HEAD~1112
2021-07-04 09:52:08,149 DEBUG                  - depth 145, hash 5a1c7a3, HEAD~1116
2021-07-04 09:52:08,153 DEBUG                  - depth 146, hash 8ba3b5f, HEAD~1121
2021-07-04 09:52:08,158 DEBUG                  - depth 147, hash 7158018, HEAD~1135
2021-07-04 09:52:08,162 DEBUG                  - depth 148, hash ce722d1, HEAD~1136
2021-07-04 09:52:08,166 DEBUG                  - depth 149, hash 5f9f61a, HEAD~1137
2021-07-04 09:52:08,171 DEBUG                  - depth 150, hash 665472c, HEAD~1139
2021-07-04 09:52:08,175 DEBUG                  - depth 151, hash cc9f3d4, HEAD~1141
2021-07-04 09:52:08,179 DEBUG                  - depth 152, hash ccb377a, HEAD~1142
2021-07-04 09:52:08,184 DEBUG                  - depth 153, hash 80279d6, HEAD~1143
2021-07-04 09:52:08,188 DEBUG                  - depth 154, hash 8e871ae, HEAD~1161
2021-07-04 09:52:08,192 DEBUG                  - depth 155, hash 01b9ebd, HEAD~1165
2021-07-04 09:52:08,197 DEBUG                  - depth 156, hash f28e6c5, HEAD~1166
2021-07-04 09:52:08,201 DEBUG                  - depth 157, hash 1e11bf4, HEAD~1167
2021-07-04 09:52:08,205 DEBUG                  - depth 158, hash 0acfb6f, HEAD~1170
2021-07-04 09:52:08,210 DEBUG                  - depth 159, hash 809316f, HEAD~1171
2021-07-04 09:52:08,214 DEBUG                  - depth 160, hash 7cd8b31, HEAD~1172
2021-07-04 09:52:08,218 DEBUG                  - depth 161, hash 5f41dde, HEAD~1173
2021-07-04 09:52:08,223 DEBUG                  - depth 162, hash da791d6, HEAD~1175
2021-07-04 09:52:08,227 DEBUG                  - depth 163, hash 9f0ba11, HEAD~1177
2021-07-04 09:52:08,231 DEBUG                  - depth 164, hash 55db3c7, HEAD~1179
2021-07-04 09:52:08,236 DEBUG                  - depth 165, hash 11dff22, HEAD~1185
2021-07-04 09:52:08,240 DEBUG                  - depth 166, hash 7cf6470, HEAD~1201
2021-07-04 09:52:08,244 DEBUG    [line range] org/mockito/Mockito.java times 1394:1396
2021-07-04 09:52:08,365 DEBUG                  - depth 0, hash 51aca50, HEAD~343
2021-07-04 09:52:08,370 DEBUG                  - depth 1, hash 42117fb, HEAD~370
2021-07-04 09:52:08,375 DEBUG                  - depth 2, hash d5d05a2, HEAD~380
2021-07-04 09:52:08,379 DEBUG                  - depth 3, hash 6680565, HEAD~381
2021-07-04 09:52:08,384 DEBUG                  - depth 4, hash d9a7fe6, HEAD~382
2021-07-04 09:52:08,388 DEBUG                  - depth 5, hash 1cdf03f, HEAD~383
2021-07-04 09:52:08,392 DEBUG                  - depth 6, hash c0700cf, HEAD~392
2021-07-04 09:52:08,396 DEBUG                  - depth 7, hash 115824f, HEAD~393
2021-07-04 09:52:08,401 DEBUG                  - depth 8, hash 2ddf002, HEAD~396
2021-07-04 09:52:08,405 DEBUG                  - depth 9, hash c81d6bd, HEAD~400
2021-07-04 09:52:08,409 DEBUG                  - depth 10, hash 454dd73, HEAD~413
2021-07-04 09:52:08,414 DEBUG                  - depth 11, hash 863efe6, HEAD~414
2021-07-04 09:52:08,418 DEBUG                  - depth 12, hash 8928424, HEAD~447
2021-07-04 09:52:08,422 DEBUG                  - depth 13, hash 2903175, HEAD~451
2021-07-04 09:52:08,427 DEBUG                  - depth 14, hash 10f43cc, HEAD~452
2021-07-04 09:52:08,431 DEBUG                  - depth 15, hash 197397b, HEAD~461
2021-07-04 09:52:08,435 DEBUG                  - depth 16, hash f79e36a, HEAD~463
2021-07-04 09:52:08,440 DEBUG                  - depth 17, hash 9aa4ac8, HEAD~466
2021-07-04 09:52:08,444 DEBUG                  - depth 18, hash ae4edc5, HEAD~468
2021-07-04 09:52:08,448 DEBUG                  - depth 19, hash 296a8a3, HEAD~469
2021-07-04 09:52:08,453 DEBUG                  - depth 20, hash ee8cd08, HEAD~472
2021-07-04 09:52:08,457 DEBUG                  - depth 21, hash 36f0f5a, HEAD~475
