2021-07-04 08:52:27,195 INFO     Search BICs for /tmp/Mockito-9b/
2021-07-04 08:52:35,723 DEBUG                  - depth 0, hash d6fbda8, HEAD~515
2021-07-04 08:52:35,729 DEBUG                  - depth 1, hash e3923e3, HEAD~518
2021-07-04 08:52:35,733 DEBUG                  - depth 2, hash b206310, HEAD~559
2021-07-04 08:52:35,738 DEBUG                  - depth 3, hash f1290c4, HEAD~589
2021-07-04 08:52:35,742 DEBUG                  - depth 4, hash ff32a69, HEAD~623
2021-07-04 08:52:35,746 DEBUG                  - depth 5, hash f7fc2e1, HEAD~751
2021-07-04 08:52:35,750 DEBUG                  - depth 6, hash f66dc40, HEAD~680
2021-07-04 08:52:35,755 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~682
2021-07-04 08:52:35,759 DEBUG                  - depth 8, hash 1db289e, HEAD~689
2021-07-04 08:52:35,763 DEBUG                  - depth 9, hash b74f891, HEAD~697
2021-07-04 08:52:35,767 DEBUG                  - depth 10, hash c478e6c, HEAD~708
2021-07-04 08:52:35,771 DEBUG                  - depth 11, hash ce6b947, HEAD~715
2021-07-04 08:52:35,776 DEBUG                  - depth 12, hash a4c2825, HEAD~720
2021-07-04 08:52:35,780 DEBUG                  - depth 13, hash 89a1ef4, HEAD~752
2021-07-04 08:52:35,784 DEBUG                  - depth 14, hash 4bf949d, HEAD~788
2021-07-04 08:52:35,788 DEBUG                  - depth 15, hash 75f7c13, HEAD~873
2021-07-04 08:52:35,793 DEBUG                  - depth 16, hash e12843b, HEAD~1529
2021-07-04 08:52:35,797 DEBUG                  - depth 17, hash d5d05a2, HEAD~1536
2021-07-04 08:52:35,801 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1538
2021-07-04 08:52:35,805 DEBUG                  - depth 19, hash fca2c21, HEAD~1555
2021-07-04 08:52:35,810 DEBUG                  - depth 20, hash c81d6bd, HEAD~1556
2021-07-04 08:52:35,814 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadImplementations 139:170
2021-07-04 08:52:35,937 DEBUG                  - depth 0, hash d6fbda8, HEAD~515
2021-07-04 08:52:35,943 DEBUG                  - depth 1, hash e3923e3, HEAD~518
2021-07-04 08:52:35,947 DEBUG                  - depth 2, hash b206310, HEAD~559
2021-07-04 08:52:35,951 DEBUG                  - depth 3, hash f1290c4, HEAD~589
2021-07-04 08:52:35,955 DEBUG                  - depth 4, hash ff32a69, HEAD~623
2021-07-04 08:52:35,959 DEBUG                  - depth 5, hash f7fc2e1, HEAD~751
2021-07-04 08:52:35,964 DEBUG                  - depth 6, hash f66dc40, HEAD~680
2021-07-04 08:52:35,968 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~682
2021-07-04 08:52:35,972 DEBUG                  - depth 8, hash 1db289e, HEAD~689
2021-07-04 08:52:35,976 DEBUG                  - depth 9, hash b74f891, HEAD~697
2021-07-04 08:52:35,981 DEBUG                  - depth 10, hash c478e6c, HEAD~708
2021-07-04 08:52:35,985 DEBUG                  - depth 11, hash ce6b947, HEAD~715
2021-07-04 08:52:35,989 DEBUG                  - depth 12, hash a4c2825, HEAD~720
2021-07-04 08:52:35,994 DEBUG                  - depth 13, hash 89a1ef4, HEAD~752
2021-07-04 08:52:35,998 DEBUG                  - depth 14, hash 4bf949d, HEAD~788
2021-07-04 08:52:36,002 DEBUG                  - depth 15, hash 75f7c13, HEAD~873
2021-07-04 08:52:36,007 DEBUG                  - depth 16, hash e12843b, HEAD~1529
2021-07-04 08:52:36,011 DEBUG                  - depth 17, hash d5d05a2, HEAD~1536
2021-07-04 08:52:36,015 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1538
2021-07-04 08:52:36,019 DEBUG                  - depth 19, hash fca2c21, HEAD~1555
2021-07-04 08:52:36,024 DEBUG                  - depth 20, hash c81d6bd, HEAD~1556
2021-07-04 08:52:36,327 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 30:30
2021-07-04 08:52:36,448 DEBUG                  - depth 0, hash 5ea5f32, HEAD~692
2021-07-04 08:52:36,454 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java process 61:79
2021-07-04 08:52:36,575 DEBUG                  - depth 0, hash f8f76a4, HEAD~868
2021-07-04 08:52:36,581 DEBUG                  - depth 1, hash 038235e, HEAD~1035
2021-07-04 08:52:36,585 DEBUG                  - depth 2, hash 3275500, HEAD~1042
2021-07-04 08:52:36,589 DEBUG                  - depth 3, hash 896c61e, HEAD~1045
2021-07-04 08:52:36,593 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java registerAnnotationProcessor 57:59
2021-07-04 08:52:36,719 DEBUG                  - depth 0, hash 5ea5f32, HEAD~692
2021-07-04 08:52:36,725 DEBUG                  - depth 1, hash fcb2441, HEAD~1014
2021-07-04 08:52:36,729 DEBUG                  - depth 2, hash 3275500, HEAD~1042
2021-07-04 08:52:37,017 DEBUG    [single line]   org/mockito/internal/configuration/DefaultInjectionEngine.java <init> 17
2021-07-04 08:52:37,139 DEBUG                  - depth 0, hash 3275500, HEAD~1042
2021-07-04 08:52:37,144 DEBUG    [line range] org/mockito/internal/configuration/DefaultInjectionEngine.java injectMocksOnFields 19:26
2021-07-04 08:52:37,267 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:37,272 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:37,276 DEBUG                  - depth 2, hash 0464f56, HEAD~856
2021-07-04 08:52:37,281 DEBUG                  - depth 3, hash 3275500, HEAD~1042
2021-07-04 08:52:37,577 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 22:22
2021-07-04 08:52:37,699 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:37,705 DEBUG                  - depth 1, hash c81d6bd, HEAD~1556
2021-07-04 08:52:37,709 DEBUG                  - depth 2, hash 863efe6, HEAD~1570
2021-07-04 08:52:37,714 DEBUG                  - depth 3, hash d56f3a5, HEAD~1573
2021-07-04 08:52:37,718 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 29:34
2021-07-04 08:52:37,839 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:37,844 DEBUG                  - depth 1, hash 845aa65, HEAD~1468
2021-07-04 08:52:37,849 DEBUG                  - depth 2, hash c81d6bd, HEAD~1556
2021-07-04 08:52:37,853 DEBUG                  - depth 3, hash 863efe6, HEAD~1570
2021-07-04 08:52:37,857 DEBUG                  - depth 4, hash d56f3a5, HEAD~1573
2021-07-04 08:52:37,862 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java cleansStackTrace 58:60
2021-07-04 08:52:37,983 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:37,989 DEBUG                  - depth 1, hash 845aa65, HEAD~1468
2021-07-04 08:52:37,993 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 36:44
2021-07-04 08:52:38,119 DEBUG                  - depth 0, hash cbca8d0, HEAD~1345
2021-07-04 08:52:38,125 DEBUG                  - depth 1, hash 845aa65, HEAD~1468
2021-07-04 08:52:38,129 DEBUG                  - depth 2, hash 2a256b3, HEAD~1542
2021-07-04 08:52:38,133 DEBUG                  - depth 3, hash fca2c21, HEAD~1555
2021-07-04 08:52:38,137 DEBUG                  - depth 4, hash c81d6bd, HEAD~1556
2021-07-04 08:52:38,142 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java enableClassCache 62:64
2021-07-04 08:52:38,263 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:38,268 DEBUG                  - depth 1, hash 436dc93, HEAD~777
2021-07-04 08:52:38,273 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 54:56
2021-07-04 08:52:38,394 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:38,400 DEBUG                  - depth 1, hash 2a256b3, HEAD~1542
2021-07-04 08:52:38,404 DEBUG                  - depth 2, hash c81d6bd, HEAD~1556
2021-07-04 08:52:38,408 DEBUG                  - depth 3, hash 863efe6, HEAD~1570
2021-07-04 08:52:38,413 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 25:27
2021-07-04 08:52:38,532 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:38,538 DEBUG                  - depth 1, hash 845aa65, HEAD~1468
2021-07-04 08:52:38,543 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 46:48
2021-07-04 08:52:38,663 DEBUG                  - depth 0, hash 2a256b3, HEAD~1542
2021-07-04 08:52:38,976 DEBUG    [single line]   org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 23
2021-07-04 08:52:39,098 DEBUG                  - depth 0, hash 3275500, HEAD~1042
2021-07-04 08:52:39,104 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 24:24
2021-07-04 08:52:39,226 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:39,232 DEBUG                  - depth 1, hash d650bb8, HEAD~745
2021-07-04 08:52:39,236 DEBUG                  - depth 2, hash 139fff9, HEAD~765
2021-07-04 08:52:39,241 DEBUG                  - depth 3, hash 3275500, HEAD~1042
2021-07-04 08:52:39,245 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java injectMocks 89:101
2021-07-04 08:52:39,368 DEBUG                  - depth 0, hash 8bc5850, HEAD~699
2021-07-04 08:52:39,373 DEBUG                  - depth 1, hash b189ec7, HEAD~744
2021-07-04 08:52:39,378 DEBUG                  - depth 2, hash d650bb8, HEAD~745
2021-07-04 08:52:39,382 DEBUG                  - depth 3, hash 69d80a9, HEAD~746
2021-07-04 08:52:39,386 DEBUG                  - depth 4, hash 139fff9, HEAD~765
2021-07-04 08:52:39,390 DEBUG                  - depth 5, hash f920e3a, HEAD~818
2021-07-04 08:52:39,394 DEBUG                  - depth 6, hash f8f76a4, HEAD~868
2021-07-04 08:52:39,399 DEBUG                  - depth 7, hash 3275500, HEAD~1042
2021-07-04 08:52:39,403 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java process 54:57
2021-07-04 08:52:39,524 DEBUG                  - depth 0, hash f8f76a4, HEAD~868
2021-07-04 08:52:39,530 DEBUG                  - depth 1, hash a154b66, HEAD~973
2021-07-04 08:52:39,534 DEBUG                  - depth 2, hash 7482762, HEAD~1020
2021-07-04 08:52:39,539 DEBUG                  - depth 3, hash 9e72ead, HEAD~1028
2021-07-04 08:52:39,543 DEBUG                  - depth 4, hash 3fc9e27, HEAD~1029
2021-07-04 08:52:39,547 DEBUG                  - depth 5, hash 3275500, HEAD~1042
2021-07-04 08:52:39,552 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java processIndependentAnnotations 67:77
2021-07-04 08:52:39,678 DEBUG                  - depth 0, hash f8f76a4, HEAD~868
2021-07-04 08:52:39,683 DEBUG                  - depth 1, hash 3275500, HEAD~1042
2021-07-04 08:52:39,688 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java processInjectMocks 59:65
2021-07-04 08:52:39,810 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:39,815 DEBUG                  - depth 1, hash f8f76a4, HEAD~868
2021-07-04 08:52:39,820 DEBUG                  - depth 2, hash a154b66, HEAD~973
2021-07-04 08:52:39,824 DEBUG                  - depth 3, hash 7482762, HEAD~1020
2021-07-04 08:52:39,828 DEBUG                  - depth 4, hash 9e72ead, HEAD~1028
2021-07-04 08:52:39,833 DEBUG                  - depth 5, hash 3fc9e27, HEAD~1029
2021-07-04 08:52:39,837 DEBUG                  - depth 6, hash 3275500, HEAD~1042
2021-07-04 08:52:40,125 DEBUG    [single line]   org/mockito/internal/configuration/MockAnnotationProcessor.java process 16
2021-07-04 08:52:40,245 DEBUG                  - depth 0, hash 5ea5f32, HEAD~692
2021-07-04 08:52:40,513 DEBUG    [single line]   org/mockito/internal/configuration/MockitoAnnotationsMockAnnotationProcessor.java <init> 16
2021-07-04 08:52:40,634 DEBUG                  - depth 0, hash 5ea5f32, HEAD~692
2021-07-04 08:52:40,937 DEBUG    [single line]   org/mockito/internal/configuration/SpyAnnotationEngine.java <init> 39
2021-07-04 08:52:41,059 DEBUG                  - depth 0, hash 3275500, HEAD~1042
2021-07-04 08:52:41,064 DEBUG    [line range] org/mockito/internal/configuration/SpyAnnotationEngine.java process 45:75
2021-07-04 08:52:41,187 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:41,192 DEBUG                  - depth 1, hash 5a4cdb5, HEAD~819
2021-07-04 08:52:41,197 DEBUG                  - depth 2, hash f8f76a4, HEAD~868
2021-07-04 08:52:41,201 DEBUG                  - depth 3, hash 0b58c2f, HEAD~892
2021-07-04 08:52:41,205 DEBUG                  - depth 4, hash 4a5eb95, HEAD~893
2021-07-04 08:52:41,209 DEBUG                  - depth 5, hash c8e8151, HEAD~894
2021-07-04 08:52:41,214 DEBUG                  - depth 6, hash 9386360, HEAD~896
2021-07-04 08:52:41,218 DEBUG                  - depth 7, hash 4f7060c, HEAD~910
2021-07-04 08:52:41,222 DEBUG                  - depth 8, hash a154b66, HEAD~973
2021-07-04 08:52:41,226 DEBUG                  - depth 9, hash 0e8d5f0, HEAD~1013
2021-07-04 08:52:41,231 DEBUG                  - depth 10, hash c58e16c, HEAD~1024
2021-07-04 08:52:41,235 DEBUG                  - depth 11, hash 3275500, HEAD~1042
2021-07-04 08:52:41,545 DEBUG    [line range] org/mockito/internal/configuration/injection/ConstructorInjection.java <init> 42:42
2021-07-04 08:52:41,666 DEBUG                  - depth 0, hash 5a4cdb5, HEAD~819
2021-07-04 08:52:41,990 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java onFields 47:49
2021-07-04 08:52:42,115 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:42,121 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java <init> 55:55
2021-07-04 08:52:42,242 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:42,247 DEBUG                  - depth 1, hash 8bc5850, HEAD~699
2021-07-04 08:52:42,252 DEBUG                  - depth 2, hash f920e3a, HEAD~818
2021-07-04 08:52:42,256 DEBUG                  - depth 3, hash 377de51, HEAD~820
2021-07-04 08:52:42,261 DEBUG    [single line]   org/mockito/internal/configuration/injection/MockInjection.java <init> 54
2021-07-04 08:52:42,382 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:42,388 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java apply 90:95
2021-07-04 08:52:42,514 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:42,520 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:42,524 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java handleSpyAnnotation 85:88
2021-07-04 08:52:42,646 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:42,651 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:42,656 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java tryConstructorInjection 75:78
2021-07-04 08:52:42,782 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:42,788 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:42,792 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java tryPropertyOrFieldInjection 80:83
2021-07-04 08:52:42,914 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:42,919 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:42,924 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjection.java withMocks 70:73
2021-07-04 08:52:43,050 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:43,357 DEBUG    [single line]   org/mockito/internal/configuration/injection/MockInjectionStrategy.java <init> 14
2021-07-04 08:52:43,480 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:43,485 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjectionStrategy.java nop 19:25
2021-07-04 08:52:43,608 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:43,613 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjectionStrategy.java thenTry 40:47
2021-07-04 08:52:43,735 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:43,741 DEBUG                  - depth 1, hash 377de51, HEAD~820
2021-07-04 08:52:43,745 DEBUG    [line range] org/mockito/internal/configuration/injection/MockInjectionStrategy.java <init> 19:25
2021-07-04 08:52:43,871 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:44,199 DEBUG    [single line]   org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java <init> 59
2021-07-04 08:52:44,321 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:44,327 DEBUG    [line range] org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java <init> 61:61
2021-07-04 08:52:44,452 DEBUG                  - depth 0, hash 377de51, HEAD~820
2021-07-04 08:52:44,458 DEBUG    [line range] org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java isOut 64:68
2021-07-04 08:52:44,579 DEBUG                  - depth 0, hash 1351511, HEAD~376
2021-07-04 08:52:44,585 DEBUG                  - depth 1, hash 76d7bfb, HEAD~795
2021-07-04 08:52:44,589 DEBUG    [single line]   org/mockito/internal/configuration/injection/PropertyAndSetterInjection.java compare 133
2021-07-04 08:52:44,710 DEBUG                  - depth 0, hash 6147963, HEAD~601
2021-07-04 08:52:45,001 DEBUG    [single line]   org/mockito/internal/configuration/injection/SpyOnInjectedFieldsHandler.java <init> 28
2021-07-04 08:52:45,123 DEBUG                  - depth 0, hash f920e3a, HEAD~818
2021-07-04 08:52:45,419 DEBUG    [single line]   org/mockito/internal/configuration/injection/filter/FinalMockCandidateFilter.java <init> 22
2021-07-04 08:52:45,540 DEBUG                  - depth 0, hash 77c6703, HEAD~882
2021-07-04 08:52:45,832 DEBUG    [line range] org/mockito/internal/configuration/injection/filter/NameBasedCandidateFilter.java <init> 16:16
2021-07-04 08:52:45,953 DEBUG                  - depth 0, hash 77c6703, HEAD~882
2021-07-04 08:52:46,237 DEBUG    [line range] org/mockito/internal/configuration/injection/filter/TypeBasedCandidateFilter.java <init> 16:18
2021-07-04 08:52:46,358 DEBUG                  - depth 0, hash 77c6703, HEAD~882
2021-07-04 08:52:46,660 DEBUG    [line range] org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java <init> 29:31
2021-07-04 08:52:46,782 DEBUG                  - depth 0, hash d650bb8, HEAD~745
2021-07-04 08:52:46,788 DEBUG    [line range] org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java addTo 39:41
2021-07-04 08:52:46,909 DEBUG                  - depth 0, hash d650bb8, HEAD~745
2021-07-04 08:52:46,915 DEBUG    [line range] org/mockito/internal/configuration/injection/scanner/InjectMocksScanner.java scan 48:59
