2021-07-04 09:04:15,208 INFO     Search BICs for /tmp/Mockito-13b/
2021-07-04 09:04:19,045 DEBUG                  - depth 63, hash 235b99a, HEAD~830
2021-07-04 09:04:19,049 DEBUG                  - depth 64, hash 183167d, HEAD~833
2021-07-04 09:04:19,053 DEBUG                  - depth 65, hash 6519fea, HEAD~835
2021-07-04 09:04:19,057 DEBUG                  - depth 66, hash 4802629, HEAD~836
2021-07-04 09:04:19,061 DEBUG                  - depth 67, hash 14065be, HEAD~839
2021-07-04 09:04:19,065 DEBUG                  - depth 68, hash 00c22cc, HEAD~845
2021-07-04 09:04:19,070 DEBUG                  - depth 69, hash 7fd7df5, HEAD~846
2021-07-04 09:04:19,074 DEBUG                  - depth 70, hash 614e41b, HEAD~862
2021-07-04 09:04:19,078 DEBUG                  - depth 71, hash b44914b, HEAD~867
2021-07-04 09:04:19,082 DEBUG                  - depth 72, hash 4965621, HEAD~868
2021-07-04 09:04:19,086 DEBUG                  - depth 73, hash be44f9c, HEAD~891
2021-07-04 09:04:19,090 DEBUG                  - depth 74, hash bd87a97, HEAD~892
2021-07-04 09:04:19,094 DEBUG                  - depth 75, hash 360bbed, HEAD~902
2021-07-04 09:04:19,099 DEBUG                  - depth 76, hash ee48168, HEAD~913
2021-07-04 09:04:19,103 DEBUG                  - depth 77, hash 17fa583, HEAD~917
2021-07-04 09:04:19,107 DEBUG                  - depth 78, hash 78346c8, HEAD~921
2021-07-04 09:04:19,111 DEBUG                  - depth 79, hash 2aed41e, HEAD~924
2021-07-04 09:04:19,115 DEBUG                  - depth 80, hash cdade2b, HEAD~1017
2021-07-04 09:04:19,119 DEBUG                  - depth 81, hash 52fadca, HEAD~1019
2021-07-04 09:04:19,123 DEBUG                  - depth 82, hash 05c8ca8, HEAD~1020
2021-07-04 09:04:19,128 DEBUG                  - depth 83, hash 456626f, HEAD~1021
2021-07-04 09:04:19,132 DEBUG                  - depth 84, hash 5b494bf, HEAD~1022
2021-07-04 09:04:19,136 DEBUG                  - depth 85, hash 83e1a6d, HEAD~1025
2021-07-04 09:04:19,140 DEBUG                  - depth 86, hash f1522c1, HEAD~1026
2021-07-04 09:04:19,144 DEBUG                  - depth 87, hash 85cc060, HEAD~1027
2021-07-04 09:04:19,148 DEBUG                  - depth 88, hash 56d884c, HEAD~1028
2021-07-04 09:04:19,153 DEBUG                  - depth 89, hash feb23b0, HEAD~1030
2021-07-04 09:04:19,157 DEBUG                  - depth 90, hash c4a34b9, HEAD~1033
2021-07-04 09:04:19,161 DEBUG                  - depth 91, hash 8c21089, HEAD~1036
2021-07-04 09:04:19,165 DEBUG                  - depth 92, hash c4a54e3, HEAD~1040
2021-07-04 09:04:19,169 DEBUG                  - depth 93, hash b2e5e09, HEAD~1041
2021-07-04 09:04:19,173 DEBUG                  - depth 94, hash bda14b0, HEAD~1043
2021-07-04 09:04:19,178 DEBUG                  - depth 95, hash 773b904, HEAD~1052
2021-07-04 09:04:19,182 DEBUG                  - depth 96, hash beb51da, HEAD~1053
2021-07-04 09:04:19,186 DEBUG                  - depth 97, hash f647a16, HEAD~1056
2021-07-04 09:04:19,190 DEBUG                  - depth 98, hash 3641d50, HEAD~1063
2021-07-04 09:04:19,194 DEBUG                  - depth 99, hash 70eb8ea, HEAD~1080
2021-07-04 09:04:19,198 DEBUG                  - depth 100, hash d2ab5b5, HEAD~1084
2021-07-04 09:04:19,203 DEBUG                  - depth 101, hash d964299, HEAD~1085
2021-07-04 09:04:19,207 DEBUG                  - depth 102, hash d0a486a, HEAD~1089
2021-07-04 09:04:19,211 DEBUG                  - depth 103, hash e11c0d6, HEAD~1090
2021-07-04 09:04:19,215 DEBUG                  - depth 104, hash 6127c09, HEAD~1097
2021-07-04 09:04:19,219 DEBUG                  - depth 105, hash 9f6cfd4, HEAD~1104
2021-07-04 09:04:19,223 DEBUG                  - depth 106, hash a373e9f, HEAD~1106
2021-07-04 09:04:19,228 DEBUG                  - depth 107, hash 1a39571, HEAD~1113
2021-07-04 09:04:19,232 DEBUG                  - depth 108, hash efd2043, HEAD~1116
2021-07-04 09:04:19,236 DEBUG                  - depth 109, hash e056054, HEAD~1117
2021-07-04 09:04:19,240 DEBUG                  - depth 110, hash 7f74ce9, HEAD~1125
2021-07-04 09:04:19,244 DEBUG                  - depth 111, hash 389a09b, HEAD~1127
2021-07-04 09:04:19,248 DEBUG                  - depth 112, hash 3133e1a, HEAD~1128
2021-07-04 09:04:19,253 DEBUG                  - depth 113, hash 16afe74, HEAD~1147
2021-07-04 09:04:19,257 DEBUG                  - depth 114, hash bbbff77, HEAD~1148
2021-07-04 09:04:19,261 DEBUG                  - depth 115, hash 189f293, HEAD~1149
2021-07-04 09:04:19,265 DEBUG                  - depth 116, hash 9e39304, HEAD~1150
2021-07-04 09:04:19,269 DEBUG                  - depth 117, hash 61a791e, HEAD~1151
2021-07-04 09:04:19,273 DEBUG                  - depth 118, hash efac6af, HEAD~1153
2021-07-04 09:04:19,278 DEBUG                  - depth 119, hash fe3257b, HEAD~1155
2021-07-04 09:04:19,282 DEBUG                  - depth 120, hash 98d682f, HEAD~1156
2021-07-04 09:04:19,286 DEBUG                  - depth 121, hash 9137775, HEAD~1164
2021-07-04 09:04:19,290 DEBUG                  - depth 122, hash d721a5a, HEAD~1173
2021-07-04 09:04:19,294 DEBUG                  - depth 123, hash 7862120, HEAD~1174
2021-07-04 09:04:19,299 DEBUG                  - depth 124, hash 470659b, HEAD~1181
2021-07-04 09:04:19,303 DEBUG                  - depth 125, hash dee0b32, HEAD~1182
2021-07-04 09:04:19,307 DEBUG                  - depth 126, hash a87f0cd, HEAD~1183
2021-07-04 09:04:19,311 DEBUG                  - depth 127, hash bcc618a, HEAD~1190
2021-07-04 09:04:19,315 DEBUG                  - depth 128, hash f6d3fda, HEAD~1191
2021-07-04 09:04:19,320 DEBUG                  - depth 129, hash b317fc2, HEAD~1192
2021-07-04 09:04:19,324 DEBUG                  - depth 130, hash d3e1b35, HEAD~1206
2021-07-04 09:04:19,328 DEBUG                  - depth 131, hash 85909dd, HEAD~1210
2021-07-04 09:04:19,332 DEBUG                  - depth 132, hash 5906934, HEAD~1211
2021-07-04 09:04:19,336 DEBUG                  - depth 133, hash 9952454, HEAD~1212
2021-07-04 09:04:19,340 DEBUG                  - depth 134, hash 110e46a, HEAD~1217
2021-07-04 09:04:19,344 DEBUG                  - depth 135, hash a925c01, HEAD~1218
2021-07-04 09:04:19,349 DEBUG                  - depth 136, hash 909a64e, HEAD~1244
2021-07-04 09:04:19,353 DEBUG                  - depth 137, hash be441d5, HEAD~1264
2021-07-04 09:04:19,357 DEBUG                  - depth 138, hash f6a5035, HEAD~1266
2021-07-04 09:04:19,361 DEBUG                  - depth 139, hash f41ad83, HEAD~1278
2021-07-04 09:04:19,365 DEBUG                  - depth 140, hash 70dc019, HEAD~1284
2021-07-04 09:04:19,370 DEBUG                  - depth 141, hash 5a1c7a3, HEAD~1288
2021-07-04 09:04:19,374 DEBUG                  - depth 142, hash 8ba3b5f, HEAD~1293
2021-07-04 09:04:19,378 DEBUG                  - depth 143, hash 7158018, HEAD~1307
2021-07-04 09:04:19,382 DEBUG                  - depth 144, hash ce722d1, HEAD~1308
2021-07-04 09:04:19,386 DEBUG                  - depth 145, hash 5f9f61a, HEAD~1309
2021-07-04 09:04:19,391 DEBUG                  - depth 146, hash 665472c, HEAD~1311
2021-07-04 09:04:19,395 DEBUG                  - depth 147, hash cc9f3d4, HEAD~1313
2021-07-04 09:04:19,399 DEBUG                  - depth 148, hash ccb377a, HEAD~1314
2021-07-04 09:04:19,403 DEBUG                  - depth 149, hash 80279d6, HEAD~1315
2021-07-04 09:04:19,407 DEBUG                  - depth 150, hash 8e871ae, HEAD~1333
2021-07-04 09:04:19,412 DEBUG                  - depth 151, hash 01b9ebd, HEAD~1337
2021-07-04 09:04:19,416 DEBUG                  - depth 152, hash f28e6c5, HEAD~1338
2021-07-04 09:04:19,420 DEBUG                  - depth 153, hash 1e11bf4, HEAD~1339
2021-07-04 09:04:19,424 DEBUG                  - depth 154, hash 0acfb6f, HEAD~1342
2021-07-04 09:04:19,429 DEBUG                  - depth 155, hash 809316f, HEAD~1343
2021-07-04 09:04:19,433 DEBUG                  - depth 156, hash 7cd8b31, HEAD~1344
2021-07-04 09:04:19,437 DEBUG                  - depth 157, hash 5f41dde, HEAD~1345
2021-07-04 09:04:19,441 DEBUG                  - depth 158, hash da791d6, HEAD~1347
2021-07-04 09:04:19,445 DEBUG                  - depth 159, hash 9f0ba11, HEAD~1349
2021-07-04 09:04:19,450 DEBUG                  - depth 160, hash 55db3c7, HEAD~1351
2021-07-04 09:04:19,454 DEBUG                  - depth 161, hash 11dff22, HEAD~1357
2021-07-04 09:04:19,458 DEBUG                  - depth 162, hash 7cf6470, HEAD~1373
2021-07-04 09:04:19,463 DEBUG    [line range] org/mockito/Mockito.java times 1480:1482
2021-07-04 09:04:19,594 DEBUG                  - depth 0, hash 51aca50, HEAD~515
2021-07-04 09:04:19,599 DEBUG                  - depth 1, hash 42117fb, HEAD~542
2021-07-04 09:04:19,603 DEBUG                  - depth 2, hash d5d05a2, HEAD~552
2021-07-04 09:04:19,608 DEBUG                  - depth 3, hash 6680565, HEAD~553
2021-07-04 09:04:19,612 DEBUG                  - depth 4, hash d9a7fe6, HEAD~554
2021-07-04 09:04:19,616 DEBUG                  - depth 5, hash 1cdf03f, HEAD~555
2021-07-04 09:04:19,620 DEBUG                  - depth 6, hash c0700cf, HEAD~564
2021-07-04 09:04:19,625 DEBUG                  - depth 7, hash 115824f, HEAD~565
2021-07-04 09:04:19,629 DEBUG                  - depth 8, hash 2ddf002, HEAD~568
2021-07-04 09:04:19,633 DEBUG                  - depth 9, hash c81d6bd, HEAD~572
2021-07-04 09:04:19,638 DEBUG                  - depth 10, hash 454dd73, HEAD~585
2021-07-04 09:04:19,642 DEBUG                  - depth 11, hash 863efe6, HEAD~586
2021-07-04 09:04:19,646 DEBUG                  - depth 12, hash 8928424, HEAD~619
2021-07-04 09:04:19,650 DEBUG                  - depth 13, hash 2903175, HEAD~623
2021-07-04 09:04:19,655 DEBUG                  - depth 14, hash 10f43cc, HEAD~624
2021-07-04 09:04:19,659 DEBUG                  - depth 15, hash 197397b, HEAD~633
2021-07-04 09:04:19,663 DEBUG                  - depth 16, hash f79e36a, HEAD~635
2021-07-04 09:04:19,667 DEBUG                  - depth 17, hash 9aa4ac8, HEAD~638
2021-07-04 09:04:19,672 DEBUG                  - depth 18, hash ae4edc5, HEAD~640
2021-07-04 09:04:19,676 DEBUG                  - depth 19, hash 296a8a3, HEAD~641
2021-07-04 09:04:19,680 DEBUG                  - depth 20, hash ee8cd08, HEAD~644
2021-07-04 09:04:19,685 DEBUG                  - depth 21, hash 36f0f5a, HEAD~647
2021-07-04 09:04:19,689 DEBUG                  - depth 22, hash 4a53794, HEAD~672
2021-07-04 09:04:19,693 DEBUG                  - depth 23, hash e03ee92, HEAD~686
2021-07-04 09:04:19,697 DEBUG                  - depth 24, hash 2faec95, HEAD~687
2021-07-04 09:04:19,702 DEBUG                  - depth 25, hash 4aa8e25, HEAD~690
2021-07-04 09:04:19,706 DEBUG                  - depth 26, hash ffdd141, HEAD~693
2021-07-04 09:04:19,710 DEBUG                  - depth 27, hash eb59f08, HEAD~697
2021-07-04 09:04:19,715 DEBUG                  - depth 28, hash 4701604, HEAD~700
2021-07-04 09:04:19,719 DEBUG                  - depth 29, hash 2b4ae9f, HEAD~708
2021-07-04 09:04:19,723 DEBUG                  - depth 30, hash 762e769, HEAD~719
2021-07-04 09:04:19,727 DEBUG                  - depth 31, hash c0b713b, HEAD~728
2021-07-04 09:04:19,731 DEBUG                  - depth 32, hash 9d1a555, HEAD~730
2021-07-04 09:04:19,736 DEBUG                  - depth 33, hash 64627c8, HEAD~742
2021-07-04 09:04:19,740 DEBUG                  - depth 34, hash 0713970, HEAD~743
2021-07-04 09:04:19,744 DEBUG                  - depth 35, hash e21b36c, HEAD~744
2021-07-04 09:04:19,749 DEBUG                  - depth 36, hash 82ab746, HEAD~745
2021-07-04 09:04:19,753 DEBUG                  - depth 37, hash 7731314, HEAD~746
2021-07-04 09:04:19,757 DEBUG                  - depth 38, hash 97194a6, HEAD~760
2021-07-04 09:04:19,762 DEBUG                  - depth 39, hash 2e5f458, HEAD~763
2021-07-04 09:04:19,766 DEBUG                  - depth 40, hash 9fdf230, HEAD~766
2021-07-04 09:04:19,770 DEBUG                  - depth 41, hash 5cf74b9, HEAD~767
2021-07-04 09:04:19,774 DEBUG                  - depth 42, hash 5a5cd16, HEAD~769
2021-07-04 09:04:19,779 DEBUG                  - depth 43, hash 1bd90b7, HEAD~771
2021-07-04 09:04:19,783 DEBUG                  - depth 44, hash c178b84, HEAD~780
2021-07-04 09:04:19,787 DEBUG                  - depth 45, hash bc5d497, HEAD~789
2021-07-04 09:04:19,792 DEBUG                  - depth 46, hash f07e940, HEAD~793
2021-07-04 09:04:19,796 DEBUG                  - depth 47, hash 8074e4b, HEAD~794
2021-07-04 09:04:19,800 DEBUG                  - depth 48, hash eadad3e, HEAD~795
2021-07-04 09:04:19,805 DEBUG                  - depth 49, hash cc1103a, HEAD~806
2021-07-04 09:04:19,809 DEBUG                  - depth 50, hash 09cb4d4, HEAD~807
2021-07-04 09:04:19,813 DEBUG                  - depth 51, hash 7454526, HEAD~809
2021-07-04 09:04:19,817 DEBUG                  - depth 52, hash 8a6aaec, HEAD~810
2021-07-04 09:04:19,822 DEBUG                  - depth 53, hash f360421, HEAD~811
2021-07-04 09:04:19,826 DEBUG                  - depth 54, hash fc445b8, HEAD~812
2021-07-04 09:04:19,830 DEBUG                  - depth 55, hash af098cc, HEAD~813
2021-07-04 09:04:19,835 DEBUG                  - depth 56, hash 3fbc682, HEAD~814
2021-07-04 09:04:19,839 DEBUG                  - depth 57, hash e837d72, HEAD~815
2021-07-04 09:04:19,843 DEBUG                  - depth 58, hash c304868, HEAD~816
2021-07-04 09:04:19,848 DEBUG                  - depth 59, hash b0c3487, HEAD~817
2021-07-04 09:04:19,852 DEBUG                  - depth 60, hash a763056, HEAD~818
2021-07-04 09:04:19,856 DEBUG                  - depth 61, hash e15f06c, HEAD~821
2021-07-04 09:04:19,861 DEBUG                  - depth 62, hash 87581fc, HEAD~825
2021-07-04 09:04:19,865 DEBUG                  - depth 63, hash 235b99a, HEAD~830
2021-07-04 09:04:19,869 DEBUG                  - depth 64, hash 183167d, HEAD~833
2021-07-04 09:04:19,873 DEBUG                  - depth 65, hash 6519fea, HEAD~835
2021-07-04 09:04:19,878 DEBUG                  - depth 66, hash 4802629, HEAD~836
2021-07-04 09:04:19,882 DEBUG                  - depth 67, hash 14065be, HEAD~839
2021-07-04 09:04:19,886 DEBUG                  - depth 68, hash 00c22cc, HEAD~845
2021-07-04 09:04:19,891 DEBUG                  - depth 69, hash 7fd7df5, HEAD~846
2021-07-04 09:04:19,895 DEBUG                  - depth 70, hash 614e41b, HEAD~862
2021-07-04 09:04:19,899 DEBUG                  - depth 71, hash b44914b, HEAD~867
2021-07-04 09:04:19,904 DEBUG                  - depth 72, hash 4965621, HEAD~868
2021-07-04 09:04:19,908 DEBUG                  - depth 73, hash be44f9c, HEAD~891
2021-07-04 09:04:19,912 DEBUG                  - depth 74, hash bd87a97, HEAD~892
2021-07-04 09:04:19,917 DEBUG                  - depth 75, hash 360bbed, HEAD~902
2021-07-04 09:04:19,921 DEBUG                  - depth 76, hash ee48168, HEAD~913
2021-07-04 09:04:19,925 DEBUG                  - depth 77, hash 17fa583, HEAD~917
2021-07-04 09:04:19,930 DEBUG                  - depth 78, hash 78346c8, HEAD~921
2021-07-04 09:04:19,934 DEBUG                  - depth 79, hash 2aed41e, HEAD~924
2021-07-04 09:04:19,938 DEBUG                  - depth 80, hash cdade2b, HEAD~1017
2021-07-04 09:04:19,943 DEBUG                  - depth 81, hash 52fadca, HEAD~1019
2021-07-04 09:04:19,947 DEBUG                  - depth 82, hash 05c8ca8, HEAD~1020
2021-07-04 09:04:19,951 DEBUG                  - depth 83, hash 456626f, HEAD~1021
2021-07-04 09:04:19,956 DEBUG                  - depth 84, hash 5b494bf, HEAD~1022
2021-07-04 09:04:19,960 DEBUG                  - depth 85, hash 83e1a6d, HEAD~1025
2021-07-04 09:04:19,964 DEBUG                  - depth 86, hash f1522c1, HEAD~1026
2021-07-04 09:04:19,969 DEBUG                  - depth 87, hash 85cc060, HEAD~1027
2021-07-04 09:04:19,973 DEBUG                  - depth 88, hash 56d884c, HEAD~1028
2021-07-04 09:04:19,977 DEBUG                  - depth 89, hash feb23b0, HEAD~1030
2021-07-04 09:04:19,982 DEBUG                  - depth 90, hash c4a34b9, HEAD~1033
2021-07-04 09:04:19,986 DEBUG                  - depth 91, hash 8c21089, HEAD~1036
2021-07-04 09:04:19,990 DEBUG                  - depth 92, hash c4a54e3, HEAD~1040
2021-07-04 09:04:19,994 DEBUG                  - depth 93, hash b2e5e09, HEAD~1041
2021-07-04 09:04:19,999 DEBUG                  - depth 94, hash bda14b0, HEAD~1043
2021-07-04 09:04:20,003 DEBUG                  - depth 95, hash 773b904, HEAD~1052
2021-07-04 09:04:20,007 DEBUG                  - depth 96, hash beb51da, HEAD~1053
2021-07-04 09:04:20,011 DEBUG                  - depth 97, hash f647a16, HEAD~1056
2021-07-04 09:04:20,015 DEBUG                  - depth 98, hash 3641d50, HEAD~1063
2021-07-04 09:04:20,020 DEBUG                  - depth 99, hash 70eb8ea, HEAD~1080
2021-07-04 09:04:20,024 DEBUG                  - depth 100, hash d2ab5b5, HEAD~1084
2021-07-04 09:04:20,028 DEBUG                  - depth 101, hash d964299, HEAD~1085
2021-07-04 09:04:20,032 DEBUG                  - depth 102, hash d0a486a, HEAD~1089
2021-07-04 09:04:20,036 DEBUG                  - depth 103, hash e11c0d6, HEAD~1090
2021-07-04 09:04:20,041 DEBUG                  - depth 104, hash 6127c09, HEAD~1097
2021-07-04 09:04:20,045 DEBUG                  - depth 105, hash 9f6cfd4, HEAD~1104
2021-07-04 09:04:20,049 DEBUG                  - depth 106, hash a373e9f, HEAD~1106
2021-07-04 09:04:20,053 DEBUG                  - depth 107, hash 1a39571, HEAD~1113
2021-07-04 09:04:20,057 DEBUG                  - depth 108, hash efd2043, HEAD~1116
2021-07-04 09:04:20,062 DEBUG                  - depth 109, hash e056054, HEAD~1117
2021-07-04 09:04:20,066 DEBUG                  - depth 110, hash 7f74ce9, HEAD~1125
2021-07-04 09:04:20,070 DEBUG                  - depth 111, hash 389a09b, HEAD~1127
2021-07-04 09:04:20,074 DEBUG                  - depth 112, hash 3133e1a, HEAD~1128
2021-07-04 09:04:20,078 DEBUG                  - depth 113, hash 16afe74, HEAD~1147
2021-07-04 09:04:20,083 DEBUG                  - depth 114, hash bbbff77, HEAD~1148
2021-07-04 09:04:20,087 DEBUG                  - depth 115, hash 189f293, HEAD~1149
2021-07-04 09:04:20,091 DEBUG                  - depth 116, hash 9e39304, HEAD~1150
2021-07-04 09:04:20,095 DEBUG                  - depth 117, hash 61a791e, HEAD~1151
2021-07-04 09:04:20,099 DEBUG                  - depth 118, hash efac6af, HEAD~1153
2021-07-04 09:04:20,104 DEBUG                  - depth 119, hash fe3257b, HEAD~1155
2021-07-04 09:04:20,108 DEBUG                  - depth 120, hash 98d682f, HEAD~1156
2021-07-04 09:04:20,112 DEBUG                  - depth 121, hash 9137775, HEAD~1164
2021-07-04 09:04:20,116 DEBUG                  - depth 122, hash d721a5a, HEAD~1173
2021-07-04 09:04:20,121 DEBUG                  - depth 123, hash 7862120, HEAD~1174
2021-07-04 09:04:20,125 DEBUG                  - depth 124, hash 470659b, HEAD~1181
