2021-07-04 09:35:05,352 INFO     Search BICs for /tmp/Mockito-24b/
2021-07-04 09:35:09,604 DEBUG                  - depth 56, hash 09cb4d4, HEAD~1372
2021-07-04 09:35:09,608 DEBUG                  - depth 57, hash 7454526, HEAD~1374
2021-07-04 09:35:09,613 DEBUG                  - depth 58, hash 8a6aaec, HEAD~1375
2021-07-04 09:35:09,617 DEBUG                  - depth 59, hash f360421, HEAD~1376
2021-07-04 09:35:09,621 DEBUG                  - depth 60, hash fc445b8, HEAD~1377
2021-07-04 09:35:09,625 DEBUG                  - depth 61, hash af098cc, HEAD~1378
2021-07-04 09:35:09,629 DEBUG                  - depth 62, hash 3fbc682, HEAD~1379
2021-07-04 09:35:09,633 DEBUG                  - depth 63, hash e837d72, HEAD~1380
2021-07-04 09:35:09,638 DEBUG                  - depth 64, hash c304868, HEAD~1381
2021-07-04 09:35:09,642 DEBUG                  - depth 65, hash b0c3487, HEAD~1382
2021-07-04 09:35:09,646 DEBUG                  - depth 66, hash a763056, HEAD~1383
2021-07-04 09:35:09,650 DEBUG                  - depth 67, hash e15f06c, HEAD~1386
2021-07-04 09:35:09,654 DEBUG                  - depth 68, hash 87581fc, HEAD~1390
2021-07-04 09:35:09,659 DEBUG                  - depth 69, hash 235b99a, HEAD~1395
2021-07-04 09:35:09,663 DEBUG                  - depth 70, hash 183167d, HEAD~1398
2021-07-04 09:35:09,667 DEBUG                  - depth 71, hash 6519fea, HEAD~1400
2021-07-04 09:35:09,672 DEBUG                  - depth 72, hash 4802629, HEAD~1401
2021-07-04 09:35:09,676 DEBUG                  - depth 73, hash 14065be, HEAD~1404
2021-07-04 09:35:09,680 DEBUG                  - depth 74, hash 00c22cc, HEAD~1410
2021-07-04 09:35:09,684 DEBUG                  - depth 75, hash 7fd7df5, HEAD~1411
2021-07-04 09:35:09,689 DEBUG                  - depth 76, hash 614e41b, HEAD~1427
2021-07-04 09:35:09,693 DEBUG                  - depth 77, hash b44914b, HEAD~1432
2021-07-04 09:35:09,697 DEBUG                  - depth 78, hash 4965621, HEAD~1433
2021-07-04 09:35:09,701 DEBUG                  - depth 79, hash be44f9c, HEAD~1456
2021-07-04 09:35:09,706 DEBUG                  - depth 80, hash bd87a97, HEAD~1457
2021-07-04 09:35:09,710 DEBUG                  - depth 81, hash 360bbed, HEAD~1467
2021-07-04 09:35:09,714 DEBUG                  - depth 82, hash ee48168, HEAD~1478
2021-07-04 09:35:09,718 DEBUG                  - depth 83, hash 17fa583, HEAD~1482
2021-07-04 09:35:09,723 DEBUG                  - depth 84, hash 78346c8, HEAD~1486
2021-07-04 09:35:09,727 DEBUG                  - depth 85, hash 2aed41e, HEAD~1489
2021-07-04 09:35:09,731 DEBUG                  - depth 86, hash cdade2b, HEAD~1582
2021-07-04 09:35:09,735 DEBUG                  - depth 87, hash 52fadca, HEAD~1584
2021-07-04 09:35:09,740 DEBUG                  - depth 88, hash 05c8ca8, HEAD~1585
2021-07-04 09:35:09,744 DEBUG                  - depth 89, hash 456626f, HEAD~1586
2021-07-04 09:35:09,748 DEBUG                  - depth 90, hash 5b494bf, HEAD~1587
2021-07-04 09:35:09,753 DEBUG                  - depth 91, hash 83e1a6d, HEAD~1590
2021-07-04 09:35:09,757 DEBUG                  - depth 92, hash f1522c1, HEAD~1591
2021-07-04 09:35:09,761 DEBUG                  - depth 93, hash 85cc060, HEAD~1592
2021-07-04 09:35:09,765 DEBUG                  - depth 94, hash 56d884c, HEAD~1593
2021-07-04 09:35:09,769 DEBUG                  - depth 95, hash feb23b0, HEAD~1595
2021-07-04 09:35:09,773 DEBUG                  - depth 96, hash c4a34b9, HEAD~1598
2021-07-04 09:35:09,778 DEBUG                  - depth 97, hash 8c21089, HEAD~1601
2021-07-04 09:35:09,782 DEBUG                  - depth 98, hash c4a54e3, HEAD~1605
2021-07-04 09:35:09,786 DEBUG                  - depth 99, hash b2e5e09, HEAD~1606
2021-07-04 09:35:09,791 DEBUG                  - depth 100, hash bda14b0, HEAD~1608
2021-07-04 09:35:09,795 DEBUG                  - depth 101, hash 773b904, HEAD~1617
2021-07-04 09:35:09,799 DEBUG                  - depth 102, hash beb51da, HEAD~1618
2021-07-04 09:35:09,803 DEBUG                  - depth 103, hash f647a16, HEAD~1621
2021-07-04 09:35:09,808 DEBUG                  - depth 104, hash 3641d50, HEAD~1628
2021-07-04 09:35:09,812 DEBUG                  - depth 105, hash 70eb8ea, HEAD~1645
2021-07-04 09:35:09,816 DEBUG                  - depth 106, hash d2ab5b5, HEAD~1649
2021-07-04 09:35:09,821 DEBUG                  - depth 107, hash d964299, HEAD~1650
2021-07-04 09:35:09,825 DEBUG                  - depth 108, hash d0a486a, HEAD~1654
2021-07-04 09:35:09,829 DEBUG                  - depth 109, hash e11c0d6, HEAD~1655
2021-07-04 09:35:09,833 DEBUG                  - depth 110, hash 6127c09, HEAD~1662
2021-07-04 09:35:09,837 DEBUG                  - depth 111, hash 9f6cfd4, HEAD~1669
2021-07-04 09:35:09,842 DEBUG                  - depth 112, hash a373e9f, HEAD~1671
2021-07-04 09:35:09,846 DEBUG                  - depth 113, hash 1a39571, HEAD~1678
2021-07-04 09:35:09,850 DEBUG                  - depth 114, hash efd2043, HEAD~1681
2021-07-04 09:35:09,854 DEBUG                  - depth 115, hash e056054, HEAD~1682
2021-07-04 09:35:09,859 DEBUG                  - depth 116, hash 7f74ce9, HEAD~1690
2021-07-04 09:35:09,863 DEBUG                  - depth 117, hash 389a09b, HEAD~1692
2021-07-04 09:35:09,867 DEBUG                  - depth 118, hash 3133e1a, HEAD~1693
2021-07-04 09:35:09,871 DEBUG                  - depth 119, hash 16afe74, HEAD~1712
2021-07-04 09:35:09,876 DEBUG                  - depth 120, hash bbbff77, HEAD~1713
2021-07-04 09:35:09,880 DEBUG                  - depth 121, hash 189f293, HEAD~1714
2021-07-04 09:35:09,884 DEBUG                  - depth 122, hash 9e39304, HEAD~1715
2021-07-04 09:35:09,889 DEBUG                  - depth 123, hash 61a791e, HEAD~1716
2021-07-04 09:35:09,893 DEBUG                  - depth 124, hash efac6af, HEAD~1718
2021-07-04 09:35:09,897 DEBUG                  - depth 125, hash fe3257b, HEAD~1720
2021-07-04 09:35:09,902 DEBUG                  - depth 126, hash 98d682f, HEAD~1721
2021-07-04 09:35:09,906 DEBUG                  - depth 127, hash 9137775, HEAD~1729
2021-07-04 09:35:09,910 DEBUG                  - depth 128, hash d721a5a, HEAD~1738
2021-07-04 09:35:09,914 DEBUG                  - depth 129, hash 7862120, HEAD~1739
2021-07-04 09:35:09,919 DEBUG                  - depth 130, hash 470659b, HEAD~1746
2021-07-04 09:35:09,923 DEBUG                  - depth 131, hash dee0b32, HEAD~1747
2021-07-04 09:35:09,927 DEBUG                  - depth 132, hash a87f0cd, HEAD~1748
2021-07-04 09:35:09,931 DEBUG                  - depth 133, hash bcc618a, HEAD~1755
2021-07-04 09:35:09,936 DEBUG                  - depth 134, hash f6d3fda, HEAD~1756
2021-07-04 09:35:09,940 DEBUG                  - depth 135, hash b317fc2, HEAD~1757
2021-07-04 09:35:09,944 DEBUG                  - depth 136, hash d3e1b35, HEAD~1771
2021-07-04 09:35:09,948 DEBUG                  - depth 137, hash 85909dd, HEAD~1775
2021-07-04 09:35:09,952 DEBUG                  - depth 138, hash 5906934, HEAD~1776
2021-07-04 09:35:09,957 DEBUG                  - depth 139, hash 9952454, HEAD~1777
2021-07-04 09:35:09,961 DEBUG                  - depth 140, hash 110e46a, HEAD~1782
2021-07-04 09:35:09,965 DEBUG                  - depth 141, hash a925c01, HEAD~1783
2021-07-04 09:35:09,969 DEBUG                  - depth 142, hash 909a64e, HEAD~1809
2021-07-04 09:35:09,973 DEBUG                  - depth 143, hash be441d5, HEAD~1829
2021-07-04 09:35:09,978 DEBUG                  - depth 144, hash f6a5035, HEAD~1831
2021-07-04 09:35:09,982 DEBUG                  - depth 145, hash f41ad83, HEAD~1843
2021-07-04 09:35:09,986 DEBUG                  - depth 146, hash 70dc019, HEAD~1849
2021-07-04 09:35:09,990 DEBUG                  - depth 147, hash 5a1c7a3, HEAD~1853
2021-07-04 09:35:09,995 DEBUG                  - depth 148, hash 8ba3b5f, HEAD~1858
2021-07-04 09:35:09,999 DEBUG                  - depth 149, hash 7158018, HEAD~1872
2021-07-04 09:35:10,003 DEBUG                  - depth 150, hash ce722d1, HEAD~1873
2021-07-04 09:35:10,008 DEBUG                  - depth 151, hash 5f9f61a, HEAD~1874
2021-07-04 09:35:10,012 DEBUG                  - depth 152, hash 665472c, HEAD~1876
2021-07-04 09:35:10,016 DEBUG                  - depth 153, hash cc9f3d4, HEAD~1878
2021-07-04 09:35:10,021 DEBUG                  - depth 154, hash ccb377a, HEAD~1879
2021-07-04 09:35:10,025 DEBUG                  - depth 155, hash 80279d6, HEAD~1880
2021-07-04 09:35:10,029 DEBUG                  - depth 156, hash 8e871ae, HEAD~1898
2021-07-04 09:35:10,033 DEBUG                  - depth 157, hash 01b9ebd, HEAD~1902
2021-07-04 09:35:10,038 DEBUG                  - depth 158, hash f28e6c5, HEAD~1903
2021-07-04 09:35:10,042 DEBUG                  - depth 159, hash 1e11bf4, HEAD~1904
2021-07-04 09:35:10,046 DEBUG                  - depth 160, hash 0acfb6f, HEAD~1907
2021-07-04 09:35:10,050 DEBUG                  - depth 161, hash 809316f, HEAD~1908
2021-07-04 09:35:10,055 DEBUG                  - depth 162, hash 7cd8b31, HEAD~1909
2021-07-04 09:35:10,059 DEBUG                  - depth 163, hash 5f41dde, HEAD~1910
2021-07-04 09:35:10,063 DEBUG                  - depth 164, hash da791d6, HEAD~1912
2021-07-04 09:35:10,068 DEBUG                  - depth 165, hash 9f0ba11, HEAD~1914
2021-07-04 09:35:10,072 DEBUG                  - depth 166, hash 55db3c7, HEAD~1916
2021-07-04 09:35:10,076 DEBUG                  - depth 167, hash 11dff22, HEAD~1922
2021-07-04 09:35:10,081 DEBUG                  - depth 168, hash 7cf6470, HEAD~1938
2021-07-04 09:35:10,085 DEBUG    [line range] org/mockito/Mockito.java withSettings 2208:2210
2021-07-04 09:35:10,216 DEBUG                  - depth 0, hash cbca8d0, HEAD~926
2021-07-04 09:35:10,222 DEBUG                  - depth 1, hash ba4db5f, HEAD~948
2021-07-04 09:35:10,226 DEBUG                  - depth 2, hash c69a4d3, HEAD~956
2021-07-04 09:35:10,545 DEBUG    [line range] org/mockito/MockitoAnnotations.java initMocks 89:109
2021-07-04 09:35:10,657 DEBUG                  - depth 0, hash f920e3a, HEAD~399
2021-07-04 09:35:10,663 DEBUG                  - depth 1, hash f8f76a4, HEAD~449
2021-07-04 09:35:10,667 DEBUG                  - depth 2, hash feb23b0, HEAD~1595
2021-07-04 09:35:10,672 DEBUG                  - depth 3, hash ebcb3e7, HEAD~1597
2021-07-04 09:35:10,676 DEBUG                  - depth 4, hash 70eb8ea, HEAD~1645
2021-07-04 09:35:10,680 DEBUG    [line range] org/mockito/MockitoAnnotations.java scanDeprecatedWay 111:117
2021-07-04 09:35:10,791 DEBUG                  - depth 0, hash f8f76a4, HEAD~449
2021-07-04 09:35:10,796 DEBUG                  - depth 1, hash 75e15e4, HEAD~557
2021-07-04 09:35:10,801 DEBUG                  - depth 2, hash 3275500, HEAD~623
2021-07-04 09:35:10,805 DEBUG                  - depth 3, hash 896c61e, HEAD~626
2021-07-04 09:35:10,809 DEBUG                  - depth 4, hash 2a256b3, HEAD~1123
2021-07-04 09:35:10,813 DEBUG                  - depth 5, hash 2dc4ebd, HEAD~1346
2021-07-04 09:35:10,818 DEBUG                  - depth 6, hash 2aed41e, HEAD~1489
2021-07-04 09:35:10,822 DEBUG                  - depth 7, hash 83fcd71, HEAD~1596
2021-07-04 09:35:10,826 DEBUG                  - depth 8, hash ebcb3e7, HEAD~1597
2021-07-04 09:35:10,831 DEBUG                  - depth 9, hash 70eb8ea, HEAD~1645
2021-07-04 09:35:11,116 DEBUG    [single line]   org/mockito/configuration/DefaultMockitoConfiguration.java <init> 20
2021-07-04 09:35:11,227 DEBUG                  - depth 0, hash 2d152ee, HEAD~1152
2021-07-04 09:35:11,233 DEBUG    [line range] org/mockito/configuration/DefaultMockitoConfiguration.java getAnnotationEngine 38:40
2021-07-04 09:35:11,344 DEBUG                  - depth 0, hash 3275500, HEAD~623
2021-07-04 09:35:11,349 DEBUG                  - depth 1, hash 7a6d0db, HEAD~1122
2021-07-04 09:35:11,354 DEBUG                  - depth 2, hash 2a256b3, HEAD~1123
2021-07-04 09:35:11,358 DEBUG    [line range] org/mockito/configuration/DefaultMockitoConfiguration.java getDefaultAnswer 31:33
2021-07-04 09:35:11,470 DEBUG                  - depth 0, hash f375e67, HEAD~925
2021-07-04 09:35:11,475 DEBUG                  - depth 1, hash cbca8d0, HEAD~926
2021-07-04 09:35:11,480 DEBUG                  - depth 2, hash 863efe6, HEAD~1151
2021-07-04 09:35:11,484 DEBUG                  - depth 3, hash 2d152ee, HEAD~1152
2021-07-04 09:35:11,892 DEBUG    [single line]   org/mockito/exceptions/Reporter.java <init> 49
2021-07-04 09:35:12,015 DEBUG                  - depth 0, hash bcc618a, HEAD~1755
2021-07-04 09:35:12,021 DEBUG                  - depth 1, hash ce722d1, HEAD~1873
2021-07-04 09:35:12,358 DEBUG    [single line]   org/mockito/internal/MockitoCore.java <init> 37
2021-07-04 09:35:12,470 DEBUG                  - depth 0, hash b10d431, HEAD~1044
2021-07-04 09:35:12,476 DEBUG    [line range] org/mockito/internal/MockitoCore.java <init> 39:39
2021-07-04 09:35:12,588 DEBUG                  - depth 0, hash 6037bc6, HEAD~1038
2021-07-04 09:35:12,593 DEBUG                  - depth 1, hash 52a27f7, HEAD~1041
2021-07-04 09:35:12,598 DEBUG                  - depth 2, hash 7a9beaf, HEAD~1043
2021-07-04 09:35:12,602 DEBUG                  - depth 3, hash b10d431, HEAD~1044
2021-07-04 09:35:12,606 DEBUG    [line range] org/mockito/internal/MockitoCore.java mock 47:58
2021-07-04 09:35:12,722 DEBUG                  - depth 0, hash 7e9220e, HEAD~210
2021-07-04 09:35:12,727 DEBUG                  - depth 1, hash 5bfaa36, HEAD~211
2021-07-04 09:35:12,731 DEBUG                  - depth 2, hash 427bc00, HEAD~216
2021-07-04 09:35:12,736 DEBUG                  - depth 3, hash 2cacf84, HEAD~650
2021-07-04 09:35:12,740 DEBUG                  - depth 4, hash 72076a8, HEAD~672
2021-07-04 09:35:12,744 DEBUG                  - depth 5, hash 620f8fa, HEAD~673
2021-07-04 09:35:12,749 DEBUG                  - depth 6, hash 4816bf0, HEAD~701
2021-07-04 09:35:12,753 DEBUG                  - depth 7, hash 7167392, HEAD~953
2021-07-04 09:35:12,757 DEBUG                  - depth 8, hash c69a4d3, HEAD~956
2021-07-04 09:35:12,762 DEBUG                  - depth 9, hash 9a93c49, HEAD~957
2021-07-04 09:35:12,766 DEBUG                  - depth 10, hash 6037bc6, HEAD~1038
2021-07-04 09:35:12,770 DEBUG                  - depth 11, hash 52a27f7, HEAD~1041
2021-07-04 09:35:12,775 DEBUG                  - depth 12, hash 7a9beaf, HEAD~1043
2021-07-04 09:35:12,779 DEBUG                  - depth 13, hash b10d431, HEAD~1044
2021-07-04 09:35:13,054 DEBUG    [single line]   org/mockito/internal/configuration/CaptorAnnotationProcessor.java process 17
2021-07-04 09:35:13,166 DEBUG                  - depth 0, hash 5ea5f32, HEAD~273
2021-07-04 09:35:13,495 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java <clinit> 63:63
2021-07-04 09:35:13,609 DEBUG                  - depth 0, hash d6fbda8, HEAD~96
2021-07-04 09:35:13,615 DEBUG                  - depth 1, hash e3923e3, HEAD~99
2021-07-04 09:35:13,619 DEBUG                  - depth 2, hash b206310, HEAD~140
2021-07-04 09:35:13,623 DEBUG                  - depth 3, hash f1290c4, HEAD~170
2021-07-04 09:35:13,628 DEBUG                  - depth 4, hash ff32a69, HEAD~204
2021-07-04 09:35:13,632 DEBUG                  - depth 5, hash f7fc2e1, HEAD~332
2021-07-04 09:35:13,636 DEBUG                  - depth 6, hash f66dc40, HEAD~261
2021-07-04 09:35:13,641 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~263
2021-07-04 09:35:13,645 DEBUG                  - depth 8, hash 1db289e, HEAD~270
2021-07-04 09:35:13,649 DEBUG                  - depth 9, hash b74f891, HEAD~278
2021-07-04 09:35:13,653 DEBUG                  - depth 10, hash c478e6c, HEAD~289
2021-07-04 09:35:13,658 DEBUG                  - depth 11, hash ce6b947, HEAD~296
2021-07-04 09:35:13,662 DEBUG                  - depth 12, hash a4c2825, HEAD~301
2021-07-04 09:35:13,666 DEBUG                  - depth 13, hash 89a1ef4, HEAD~333
2021-07-04 09:35:13,671 DEBUG                  - depth 14, hash 4bf949d, HEAD~369
2021-07-04 09:35:13,675 DEBUG                  - depth 15, hash 75f7c13, HEAD~454
2021-07-04 09:35:13,679 DEBUG                  - depth 16, hash e12843b, HEAD~1110
2021-07-04 09:35:13,683 DEBUG                  - depth 17, hash d5d05a2, HEAD~1117
2021-07-04 09:35:13,688 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1119
2021-07-04 09:35:13,692 DEBUG                  - depth 19, hash fca2c21, HEAD~1136
2021-07-04 09:35:13,696 DEBUG                  - depth 20, hash c81d6bd, HEAD~1137
2021-07-04 09:35:13,701 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 56
2021-07-04 09:35:13,818 DEBUG                  - depth 0, hash d6fbda8, HEAD~96
2021-07-04 09:35:13,824 DEBUG                  - depth 1, hash e3923e3, HEAD~99
2021-07-04 09:35:13,828 DEBUG                  - depth 2, hash b206310, HEAD~140
2021-07-04 09:35:13,832 DEBUG                  - depth 3, hash f1290c4, HEAD~170
2021-07-04 09:35:13,836 DEBUG                  - depth 4, hash ff32a69, HEAD~204
2021-07-04 09:35:13,841 DEBUG                  - depth 5, hash f7fc2e1, HEAD~332
2021-07-04 09:35:13,845 DEBUG                  - depth 6, hash f66dc40, HEAD~261
2021-07-04 09:35:13,849 DEBUG                  - depth 7, hash 4c1a6c2, HEAD~263
2021-07-04 09:35:13,854 DEBUG                  - depth 8, hash 1db289e, HEAD~270
2021-07-04 09:35:13,858 DEBUG                  - depth 9, hash b74f891, HEAD~278
2021-07-04 09:35:13,862 DEBUG                  - depth 10, hash c478e6c, HEAD~289
2021-07-04 09:35:13,866 DEBUG                  - depth 11, hash ce6b947, HEAD~296
2021-07-04 09:35:13,871 DEBUG                  - depth 12, hash a4c2825, HEAD~301
2021-07-04 09:35:13,875 DEBUG                  - depth 13, hash 89a1ef4, HEAD~333
2021-07-04 09:35:13,879 DEBUG                  - depth 14, hash 4bf949d, HEAD~369
2021-07-04 09:35:13,884 DEBUG                  - depth 15, hash 75f7c13, HEAD~454
2021-07-04 09:35:13,888 DEBUG                  - depth 16, hash e12843b, HEAD~1110
2021-07-04 09:35:13,892 DEBUG                  - depth 17, hash d5d05a2, HEAD~1117
2021-07-04 09:35:13,897 DEBUG                  - depth 18, hash d9a7fe6, HEAD~1119
2021-07-04 09:35:13,901 DEBUG                  - depth 19, hash fca2c21, HEAD~1136
2021-07-04 09:35:13,905 DEBUG                  - depth 20, hash c81d6bd, HEAD~1137
2021-07-04 09:35:13,910 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java findPlatformMockMaker 109:111
2021-07-04 09:35:14,022 DEBUG                  - depth 0, hash d6fbda8, HEAD~96
2021-07-04 09:35:14,028 DEBUG                  - depth 1, hash e3923e3, HEAD~99
2021-07-04 09:35:14,032 DEBUG                  - depth 2, hash b206310, HEAD~140
2021-07-04 09:35:14,036 DEBUG                  - depth 3, hash f1290c4, HEAD~170
2021-07-04 09:35:14,041 DEBUG                  - depth 4, hash ff32a69, HEAD~204
2021-07-04 09:35:14,045 DEBUG                  - depth 5, hash f7fc2e1, HEAD~332
