2021-07-04 09:39:53,385 INFO     Search BICs for /tmp/Mockito-27b/
2021-07-04 09:39:57,398 DEBUG                  - depth 116, hash e056054, HEAD~1323
2021-07-04 09:39:57,402 DEBUG                  - depth 117, hash 7f74ce9, HEAD~1331
2021-07-04 09:39:57,406 DEBUG                  - depth 118, hash 389a09b, HEAD~1333
2021-07-04 09:39:57,411 DEBUG                  - depth 119, hash 3133e1a, HEAD~1334
2021-07-04 09:39:57,415 DEBUG                  - depth 120, hash 16afe74, HEAD~1353
2021-07-04 09:39:57,419 DEBUG                  - depth 121, hash bbbff77, HEAD~1354
2021-07-04 09:39:57,423 DEBUG                  - depth 122, hash 189f293, HEAD~1355
2021-07-04 09:39:57,428 DEBUG                  - depth 123, hash 9e39304, HEAD~1356
2021-07-04 09:39:57,432 DEBUG                  - depth 124, hash 61a791e, HEAD~1357
2021-07-04 09:39:57,436 DEBUG                  - depth 125, hash efac6af, HEAD~1359
2021-07-04 09:39:57,440 DEBUG                  - depth 126, hash fe3257b, HEAD~1361
2021-07-04 09:39:57,445 DEBUG                  - depth 127, hash 98d682f, HEAD~1362
2021-07-04 09:39:57,449 DEBUG                  - depth 128, hash 9137775, HEAD~1370
2021-07-04 09:39:57,453 DEBUG                  - depth 129, hash d721a5a, HEAD~1379
2021-07-04 09:39:57,457 DEBUG                  - depth 130, hash 7862120, HEAD~1380
2021-07-04 09:39:57,461 DEBUG                  - depth 131, hash 470659b, HEAD~1387
2021-07-04 09:39:57,465 DEBUG                  - depth 132, hash dee0b32, HEAD~1388
2021-07-04 09:39:57,470 DEBUG                  - depth 133, hash a87f0cd, HEAD~1389
2021-07-04 09:39:57,474 DEBUG                  - depth 134, hash bcc618a, HEAD~1396
2021-07-04 09:39:57,478 DEBUG                  - depth 135, hash f6d3fda, HEAD~1397
2021-07-04 09:39:57,482 DEBUG                  - depth 136, hash b317fc2, HEAD~1398
2021-07-04 09:39:57,486 DEBUG                  - depth 137, hash d3e1b35, HEAD~1412
2021-07-04 09:39:57,491 DEBUG                  - depth 138, hash 85909dd, HEAD~1416
2021-07-04 09:39:57,495 DEBUG                  - depth 139, hash 5906934, HEAD~1417
2021-07-04 09:39:57,499 DEBUG                  - depth 140, hash 9952454, HEAD~1418
2021-07-04 09:39:57,503 DEBUG                  - depth 141, hash 110e46a, HEAD~1423
2021-07-04 09:39:57,508 DEBUG                  - depth 142, hash a925c01, HEAD~1424
2021-07-04 09:39:57,512 DEBUG                  - depth 143, hash 909a64e, HEAD~1450
2021-07-04 09:39:57,516 DEBUG                  - depth 144, hash be441d5, HEAD~1470
2021-07-04 09:39:57,520 DEBUG                  - depth 145, hash f6a5035, HEAD~1472
2021-07-04 09:39:57,525 DEBUG                  - depth 146, hash f41ad83, HEAD~1484
2021-07-04 09:39:57,529 DEBUG                  - depth 147, hash 70dc019, HEAD~1490
2021-07-04 09:39:57,533 DEBUG                  - depth 148, hash 5a1c7a3, HEAD~1494
2021-07-04 09:39:57,537 DEBUG                  - depth 149, hash 8ba3b5f, HEAD~1499
2021-07-04 09:39:57,542 DEBUG                  - depth 150, hash 7158018, HEAD~1513
2021-07-04 09:39:57,546 DEBUG                  - depth 151, hash ce722d1, HEAD~1514
2021-07-04 09:39:57,550 DEBUG                  - depth 152, hash 5f9f61a, HEAD~1515
2021-07-04 09:39:57,554 DEBUG                  - depth 153, hash 665472c, HEAD~1517
2021-07-04 09:39:57,558 DEBUG                  - depth 154, hash cc9f3d4, HEAD~1519
2021-07-04 09:39:57,563 DEBUG                  - depth 155, hash ccb377a, HEAD~1520
2021-07-04 09:39:57,567 DEBUG                  - depth 156, hash 80279d6, HEAD~1521
2021-07-04 09:39:57,571 DEBUG                  - depth 157, hash 8e871ae, HEAD~1539
2021-07-04 09:39:57,575 DEBUG                  - depth 158, hash 01b9ebd, HEAD~1543
2021-07-04 09:39:57,579 DEBUG                  - depth 159, hash f28e6c5, HEAD~1544
2021-07-04 09:39:57,583 DEBUG                  - depth 160, hash 1e11bf4, HEAD~1545
2021-07-04 09:39:57,588 DEBUG                  - depth 161, hash 0acfb6f, HEAD~1548
2021-07-04 09:39:57,592 DEBUG                  - depth 162, hash 809316f, HEAD~1549
2021-07-04 09:39:57,596 DEBUG                  - depth 163, hash 7cd8b31, HEAD~1550
2021-07-04 09:39:57,600 DEBUG                  - depth 164, hash 5f41dde, HEAD~1551
2021-07-04 09:39:57,604 DEBUG                  - depth 165, hash da791d6, HEAD~1553
2021-07-04 09:39:57,609 DEBUG                  - depth 166, hash 9f0ba11, HEAD~1555
2021-07-04 09:39:57,613 DEBUG                  - depth 167, hash 55db3c7, HEAD~1557
2021-07-04 09:39:57,617 DEBUG                  - depth 168, hash 11dff22, HEAD~1563
2021-07-04 09:39:57,621 DEBUG                  - depth 169, hash 7cf6470, HEAD~1579
2021-07-04 09:39:57,625 DEBUG    [line range] org/mockito/Mockito.java mock 1005:1007
2021-07-04 09:39:57,774 DEBUG                  - depth 0, hash 72076a8, HEAD~313
2021-07-04 09:39:57,779 DEBUG                  - depth 1, hash 620f8fa, HEAD~314
2021-07-04 09:39:57,784 DEBUG                  - depth 2, hash c69a4d3, HEAD~597
2021-07-04 09:39:57,788 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:39:57,792 DEBUG                  - depth 4, hash 7a9beaf, HEAD~684
2021-07-04 09:39:57,797 DEBUG                  - depth 5, hash b10d431, HEAD~685
2021-07-04 09:39:57,801 DEBUG                  - depth 6, hash 51aca50, HEAD~721
2021-07-04 09:39:57,805 DEBUG                  - depth 7, hash 42117fb, HEAD~748
2021-07-04 09:39:57,809 DEBUG                  - depth 8, hash d5d05a2, HEAD~758
2021-07-04 09:39:57,814 DEBUG                  - depth 9, hash 6680565, HEAD~759
2021-07-04 09:39:57,818 DEBUG                  - depth 10, hash d9a7fe6, HEAD~760
2021-07-04 09:39:57,822 DEBUG                  - depth 11, hash 1cdf03f, HEAD~761
2021-07-04 09:39:57,826 DEBUG                  - depth 12, hash c0700cf, HEAD~770
2021-07-04 09:39:57,831 DEBUG                  - depth 13, hash 115824f, HEAD~771
2021-07-04 09:39:57,835 DEBUG                  - depth 14, hash 2ddf002, HEAD~774
2021-07-04 09:39:57,839 DEBUG                  - depth 15, hash c81d6bd, HEAD~778
2021-07-04 09:39:57,843 DEBUG                  - depth 16, hash 454dd73, HEAD~791
2021-07-04 09:39:57,848 DEBUG                  - depth 17, hash 863efe6, HEAD~792
2021-07-04 09:39:57,852 DEBUG                  - depth 18, hash 8928424, HEAD~825
2021-07-04 09:39:57,856 DEBUG                  - depth 19, hash 2903175, HEAD~829
2021-07-04 09:39:57,860 DEBUG                  - depth 20, hash 10f43cc, HEAD~830
2021-07-04 09:39:57,865 DEBUG                  - depth 21, hash 197397b, HEAD~839
2021-07-04 09:39:57,869 DEBUG                  - depth 22, hash f79e36a, HEAD~841
2021-07-04 09:39:57,873 DEBUG                  - depth 23, hash 9aa4ac8, HEAD~844
2021-07-04 09:39:57,878 DEBUG                  - depth 24, hash ae4edc5, HEAD~846
2021-07-04 09:39:57,882 DEBUG                  - depth 25, hash 296a8a3, HEAD~847
2021-07-04 09:39:57,886 DEBUG                  - depth 26, hash ee8cd08, HEAD~850
2021-07-04 09:39:57,890 DEBUG                  - depth 27, hash 36f0f5a, HEAD~853
2021-07-04 09:39:57,895 DEBUG                  - depth 28, hash 4a53794, HEAD~878
2021-07-04 09:39:57,899 DEBUG                  - depth 29, hash e03ee92, HEAD~892
2021-07-04 09:39:57,903 DEBUG                  - depth 30, hash 2faec95, HEAD~893
2021-07-04 09:39:57,907 DEBUG                  - depth 31, hash 4aa8e25, HEAD~896
2021-07-04 09:39:57,912 DEBUG                  - depth 32, hash ffdd141, HEAD~899
2021-07-04 09:39:57,916 DEBUG                  - depth 33, hash eb59f08, HEAD~903
2021-07-04 09:39:57,920 DEBUG                  - depth 34, hash 4701604, HEAD~906
2021-07-04 09:39:57,925 DEBUG                  - depth 35, hash 2b4ae9f, HEAD~914
2021-07-04 09:39:57,929 DEBUG                  - depth 36, hash 762e769, HEAD~925
2021-07-04 09:39:57,933 DEBUG                  - depth 37, hash c0b713b, HEAD~934
2021-07-04 09:39:57,937 DEBUG                  - depth 38, hash 9d1a555, HEAD~936
2021-07-04 09:39:57,942 DEBUG                  - depth 39, hash 64627c8, HEAD~948
2021-07-04 09:39:57,946 DEBUG                  - depth 40, hash 0713970, HEAD~949
2021-07-04 09:39:57,950 DEBUG                  - depth 41, hash e21b36c, HEAD~950
2021-07-04 09:39:57,954 DEBUG                  - depth 42, hash 82ab746, HEAD~951
2021-07-04 09:39:57,958 DEBUG                  - depth 43, hash 7731314, HEAD~952
2021-07-04 09:39:57,962 DEBUG                  - depth 44, hash 97194a6, HEAD~966
2021-07-04 09:39:57,967 DEBUG                  - depth 45, hash 2e5f458, HEAD~969
2021-07-04 09:39:57,971 DEBUG                  - depth 46, hash 9fdf230, HEAD~972
2021-07-04 09:39:57,975 DEBUG                  - depth 47, hash 5cf74b9, HEAD~973
2021-07-04 09:39:57,980 DEBUG                  - depth 48, hash 5a5cd16, HEAD~975
2021-07-04 09:39:57,984 DEBUG                  - depth 49, hash 1bd90b7, HEAD~977
2021-07-04 09:39:57,988 DEBUG                  - depth 50, hash c178b84, HEAD~986
2021-07-04 09:39:57,992 DEBUG                  - depth 51, hash bc5d497, HEAD~995
2021-07-04 09:39:57,997 DEBUG                  - depth 52, hash f07e940, HEAD~999
2021-07-04 09:39:58,001 DEBUG                  - depth 53, hash 8074e4b, HEAD~1000
2021-07-04 09:39:58,005 DEBUG                  - depth 54, hash eadad3e, HEAD~1001
2021-07-04 09:39:58,009 DEBUG                  - depth 55, hash cc1103a, HEAD~1012
2021-07-04 09:39:58,014 DEBUG                  - depth 56, hash 09cb4d4, HEAD~1013
2021-07-04 09:39:58,018 DEBUG                  - depth 57, hash 7454526, HEAD~1015
2021-07-04 09:39:58,022 DEBUG                  - depth 58, hash 8a6aaec, HEAD~1016
2021-07-04 09:39:58,027 DEBUG                  - depth 59, hash f360421, HEAD~1017
2021-07-04 09:39:58,031 DEBUG                  - depth 60, hash fc445b8, HEAD~1018
2021-07-04 09:39:58,035 DEBUG                  - depth 61, hash af098cc, HEAD~1019
2021-07-04 09:39:58,039 DEBUG                  - depth 62, hash 3fbc682, HEAD~1020
2021-07-04 09:39:58,044 DEBUG                  - depth 63, hash e837d72, HEAD~1021
2021-07-04 09:39:58,048 DEBUG                  - depth 64, hash c304868, HEAD~1022
2021-07-04 09:39:58,052 DEBUG                  - depth 65, hash b0c3487, HEAD~1023
2021-07-04 09:39:58,057 DEBUG                  - depth 66, hash a763056, HEAD~1024
2021-07-04 09:39:58,061 DEBUG                  - depth 67, hash e15f06c, HEAD~1027
2021-07-04 09:39:58,065 DEBUG                  - depth 68, hash 87581fc, HEAD~1031
2021-07-04 09:39:58,069 DEBUG                  - depth 69, hash 235b99a, HEAD~1036
2021-07-04 09:39:58,074 DEBUG                  - depth 70, hash 183167d, HEAD~1039
2021-07-04 09:39:58,078 DEBUG                  - depth 71, hash 6519fea, HEAD~1041
2021-07-04 09:39:58,082 DEBUG                  - depth 72, hash 4802629, HEAD~1042
2021-07-04 09:39:58,087 DEBUG                  - depth 73, hash 14065be, HEAD~1045
2021-07-04 09:39:58,091 DEBUG                  - depth 74, hash 00c22cc, HEAD~1051
2021-07-04 09:39:58,095 DEBUG                  - depth 75, hash 7fd7df5, HEAD~1052
2021-07-04 09:39:58,099 DEBUG                  - depth 76, hash 614e41b, HEAD~1068
2021-07-04 09:39:58,104 DEBUG                  - depth 77, hash b44914b, HEAD~1073
2021-07-04 09:39:58,108 DEBUG                  - depth 78, hash 4965621, HEAD~1074
2021-07-04 09:39:58,112 DEBUG                  - depth 79, hash be44f9c, HEAD~1097
2021-07-04 09:39:58,116 DEBUG                  - depth 80, hash bd87a97, HEAD~1098
2021-07-04 09:39:58,121 DEBUG                  - depth 81, hash 360bbed, HEAD~1108
2021-07-04 09:39:58,125 DEBUG                  - depth 82, hash ee48168, HEAD~1119
2021-07-04 09:39:58,129 DEBUG                  - depth 83, hash 17fa583, HEAD~1123
2021-07-04 09:39:58,134 DEBUG                  - depth 84, hash 78346c8, HEAD~1127
2021-07-04 09:39:58,138 DEBUG                  - depth 85, hash 2aed41e, HEAD~1130
2021-07-04 09:39:58,142 DEBUG                  - depth 86, hash cdade2b, HEAD~1223
2021-07-04 09:39:58,146 DEBUG                  - depth 87, hash 52fadca, HEAD~1225
2021-07-04 09:39:58,151 DEBUG                  - depth 88, hash 05c8ca8, HEAD~1226
2021-07-04 09:39:58,155 DEBUG                  - depth 89, hash 456626f, HEAD~1227
2021-07-04 09:39:58,159 DEBUG                  - depth 90, hash 5b494bf, HEAD~1228
2021-07-04 09:39:58,164 DEBUG                  - depth 91, hash 83e1a6d, HEAD~1231
2021-07-04 09:39:58,168 DEBUG                  - depth 92, hash f1522c1, HEAD~1232
2021-07-04 09:39:58,172 DEBUG                  - depth 93, hash 85cc060, HEAD~1233
2021-07-04 09:39:58,176 DEBUG                  - depth 94, hash 56d884c, HEAD~1234
2021-07-04 09:39:58,181 DEBUG                  - depth 95, hash feb23b0, HEAD~1236
2021-07-04 09:39:58,185 DEBUG                  - depth 96, hash c4a34b9, HEAD~1239
2021-07-04 09:39:58,189 DEBUG                  - depth 97, hash 8c21089, HEAD~1242
2021-07-04 09:39:58,194 DEBUG                  - depth 98, hash c4a54e3, HEAD~1246
2021-07-04 09:39:58,198 DEBUG                  - depth 99, hash b2e5e09, HEAD~1247
2021-07-04 09:39:58,202 DEBUG                  - depth 100, hash bda14b0, HEAD~1249
2021-07-04 09:39:58,206 DEBUG                  - depth 101, hash 773b904, HEAD~1258
2021-07-04 09:39:58,211 DEBUG                  - depth 102, hash beb51da, HEAD~1259
2021-07-04 09:39:58,215 DEBUG                  - depth 103, hash f647a16, HEAD~1262
2021-07-04 09:39:58,219 DEBUG                  - depth 104, hash 3641d50, HEAD~1269
2021-07-04 09:39:58,224 DEBUG                  - depth 105, hash 70eb8ea, HEAD~1286
2021-07-04 09:39:58,228 DEBUG                  - depth 106, hash d2ab5b5, HEAD~1290
2021-07-04 09:39:58,232 DEBUG                  - depth 107, hash d964299, HEAD~1291
2021-07-04 09:39:58,237 DEBUG                  - depth 108, hash d0a486a, HEAD~1295
2021-07-04 09:39:58,241 DEBUG                  - depth 109, hash e11c0d6, HEAD~1296
2021-07-04 09:39:58,245 DEBUG                  - depth 110, hash 6127c09, HEAD~1303
2021-07-04 09:39:58,249 DEBUG                  - depth 111, hash 9f6cfd4, HEAD~1310
2021-07-04 09:39:58,254 DEBUG                  - depth 112, hash a373e9f, HEAD~1312
2021-07-04 09:39:58,258 DEBUG                  - depth 113, hash 1a39571, HEAD~1319
2021-07-04 09:39:58,262 DEBUG                  - depth 114, hash efd2043, HEAD~1322
2021-07-04 09:39:58,267 DEBUG                  - depth 115, hash e056054, HEAD~1323
2021-07-04 09:39:58,271 DEBUG                  - depth 116, hash 7f74ce9, HEAD~1331
2021-07-04 09:39:58,275 DEBUG                  - depth 117, hash 389a09b, HEAD~1333
2021-07-04 09:39:58,279 DEBUG                  - depth 118, hash 3133e1a, HEAD~1334
2021-07-04 09:39:58,284 DEBUG                  - depth 119, hash 16afe74, HEAD~1353
2021-07-04 09:39:58,288 DEBUG                  - depth 120, hash bbbff77, HEAD~1354
2021-07-04 09:39:58,292 DEBUG                  - depth 121, hash 189f293, HEAD~1355
2021-07-04 09:39:58,297 DEBUG                  - depth 122, hash 9e39304, HEAD~1356
2021-07-04 09:39:58,301 DEBUG                  - depth 123, hash 61a791e, HEAD~1357
2021-07-04 09:39:58,305 DEBUG                  - depth 124, hash efac6af, HEAD~1359
2021-07-04 09:39:58,310 DEBUG                  - depth 125, hash fe3257b, HEAD~1361
2021-07-04 09:39:58,314 DEBUG                  - depth 126, hash 98d682f, HEAD~1362
2021-07-04 09:39:58,318 DEBUG                  - depth 127, hash 9137775, HEAD~1370
2021-07-04 09:39:58,322 DEBUG                  - depth 128, hash d721a5a, HEAD~1379
2021-07-04 09:39:58,327 DEBUG                  - depth 129, hash 7862120, HEAD~1380
2021-07-04 09:39:58,331 DEBUG                  - depth 130, hash 470659b, HEAD~1387
2021-07-04 09:39:58,335 DEBUG                  - depth 131, hash dee0b32, HEAD~1388
2021-07-04 09:39:58,340 DEBUG                  - depth 132, hash a87f0cd, HEAD~1389
2021-07-04 09:39:58,344 DEBUG                  - depth 133, hash bcc618a, HEAD~1396
2021-07-04 09:39:58,348 DEBUG                  - depth 134, hash f6d3fda, HEAD~1397
2021-07-04 09:39:58,353 DEBUG                  - depth 135, hash b317fc2, HEAD~1398
2021-07-04 09:39:58,357 DEBUG                  - depth 136, hash d3e1b35, HEAD~1412
2021-07-04 09:39:58,361 DEBUG                  - depth 137, hash 85909dd, HEAD~1416
2021-07-04 09:39:58,365 DEBUG                  - depth 138, hash 5906934, HEAD~1417
2021-07-04 09:39:58,370 DEBUG                  - depth 139, hash 9952454, HEAD~1418
2021-07-04 09:39:58,374 DEBUG                  - depth 140, hash 110e46a, HEAD~1423
2021-07-04 09:39:58,378 DEBUG                  - depth 141, hash a925c01, HEAD~1424
2021-07-04 09:39:58,383 DEBUG                  - depth 142, hash 909a64e, HEAD~1450
2021-07-04 09:39:58,387 DEBUG                  - depth 143, hash be441d5, HEAD~1470
2021-07-04 09:39:58,391 DEBUG                  - depth 144, hash f6a5035, HEAD~1472
2021-07-04 09:39:58,396 DEBUG                  - depth 145, hash f41ad83, HEAD~1484
2021-07-04 09:39:58,400 DEBUG                  - depth 146, hash 70dc019, HEAD~1490
2021-07-04 09:39:58,404 DEBUG                  - depth 147, hash 5a1c7a3, HEAD~1494
2021-07-04 09:39:58,408 DEBUG                  - depth 148, hash 8ba3b5f, HEAD~1499
2021-07-04 09:39:58,413 DEBUG                  - depth 149, hash 7158018, HEAD~1513
2021-07-04 09:39:58,417 DEBUG                  - depth 150, hash ce722d1, HEAD~1514
2021-07-04 09:39:58,421 DEBUG                  - depth 151, hash 5f9f61a, HEAD~1515
2021-07-04 09:39:58,426 DEBUG                  - depth 152, hash 665472c, HEAD~1517
2021-07-04 09:39:58,430 DEBUG                  - depth 153, hash cc9f3d4, HEAD~1519
2021-07-04 09:39:58,434 DEBUG                  - depth 154, hash ccb377a, HEAD~1520
2021-07-04 09:39:58,439 DEBUG                  - depth 155, hash 80279d6, HEAD~1521
2021-07-04 09:39:58,443 DEBUG                  - depth 156, hash 8e871ae, HEAD~1539
2021-07-04 09:39:58,447 DEBUG                  - depth 157, hash 01b9ebd, HEAD~1543
2021-07-04 09:39:58,452 DEBUG                  - depth 158, hash f28e6c5, HEAD~1544
2021-07-04 09:39:58,456 DEBUG                  - depth 159, hash 1e11bf4, HEAD~1545
2021-07-04 09:39:58,460 DEBUG                  - depth 160, hash 0acfb6f, HEAD~1548
2021-07-04 09:39:58,464 DEBUG                  - depth 161, hash 809316f, HEAD~1549
2021-07-04 09:39:58,469 DEBUG                  - depth 162, hash 7cd8b31, HEAD~1550
2021-07-04 09:39:58,473 DEBUG                  - depth 163, hash 5f41dde, HEAD~1551
2021-07-04 09:39:58,477 DEBUG                  - depth 164, hash da791d6, HEAD~1553
2021-07-04 09:39:58,482 DEBUG                  - depth 165, hash 9f0ba11, HEAD~1555
2021-07-04 09:39:58,486 DEBUG                  - depth 166, hash 55db3c7, HEAD~1557
2021-07-04 09:39:58,490 DEBUG                  - depth 167, hash 11dff22, HEAD~1563
2021-07-04 09:39:58,494 DEBUG                  - depth 168, hash 7cf6470, HEAD~1579
2021-07-04 09:39:58,499 DEBUG    [line range] org/mockito/Mockito.java reset 1283:1285
2021-07-04 09:39:58,645 DEBUG                  - depth 0, hash 52a27f7, HEAD~682
2021-07-04 09:39:58,650 DEBUG                  - depth 1, hash 7a9beaf, HEAD~684
