2021-07-04 09:24:49,179 INFO     Search BICs for /tmp/Mockito-20b/
2021-07-04 09:24:53,072 DEBUG                  - depth 170, hash 762e769, HEAD~1913
2021-07-04 09:24:53,076 DEBUG                  - depth 171, hash c0b713b, HEAD~1922
2021-07-04 09:24:53,081 DEBUG                  - depth 172, hash 9d1a555, HEAD~1924
2021-07-04 09:24:53,085 DEBUG                  - depth 173, hash 64627c8, HEAD~1936
2021-07-04 09:24:53,089 DEBUG                  - depth 174, hash 0713970, HEAD~1937
2021-07-04 09:24:53,093 DEBUG                  - depth 175, hash e21b36c, HEAD~1938
2021-07-04 09:24:53,098 DEBUG                  - depth 176, hash 82ab746, HEAD~1939
2021-07-04 09:24:53,102 DEBUG                  - depth 177, hash 7731314, HEAD~1940
2021-07-04 09:24:53,106 DEBUG                  - depth 178, hash 97194a6, HEAD~1954
2021-07-04 09:24:53,110 DEBUG                  - depth 179, hash 2e5f458, HEAD~1957
2021-07-04 09:24:53,115 DEBUG                  - depth 180, hash 9fdf230, HEAD~1960
2021-07-04 09:24:53,119 DEBUG                  - depth 181, hash 5cf74b9, HEAD~1961
2021-07-04 09:24:53,123 DEBUG                  - depth 182, hash 5a5cd16, HEAD~1963
2021-07-04 09:24:53,127 DEBUG                  - depth 183, hash 1bd90b7, HEAD~1965
2021-07-04 09:24:53,132 DEBUG                  - depth 184, hash c178b84, HEAD~1974
2021-07-04 09:24:53,136 DEBUG                  - depth 185, hash bc5d497, HEAD~1983
2021-07-04 09:24:53,140 DEBUG                  - depth 186, hash f07e940, HEAD~1987
2021-07-04 09:24:53,145 DEBUG                  - depth 187, hash 8074e4b, HEAD~1988
2021-07-04 09:24:53,149 DEBUG                  - depth 188, hash eadad3e, HEAD~1989
2021-07-04 09:24:53,153 DEBUG                  - depth 189, hash cc1103a, HEAD~2000
2021-07-04 09:24:53,157 DEBUG                  - depth 190, hash 09cb4d4, HEAD~2001
2021-07-04 09:24:53,162 DEBUG                  - depth 191, hash 7454526, HEAD~2003
2021-07-04 09:24:53,166 DEBUG                  - depth 192, hash 8a6aaec, HEAD~2004
2021-07-04 09:24:53,170 DEBUG                  - depth 193, hash f360421, HEAD~2005
2021-07-04 09:24:53,174 DEBUG                  - depth 194, hash fc445b8, HEAD~2006
2021-07-04 09:24:53,179 DEBUG                  - depth 195, hash af098cc, HEAD~2007
2021-07-04 09:24:53,183 DEBUG                  - depth 196, hash 3fbc682, HEAD~2008
2021-07-04 09:24:53,187 DEBUG                  - depth 197, hash e837d72, HEAD~2009
2021-07-04 09:24:53,191 DEBUG                  - depth 198, hash c304868, HEAD~2010
2021-07-04 09:24:53,196 DEBUG                  - depth 199, hash b0c3487, HEAD~2011
2021-07-04 09:24:53,200 DEBUG                  - depth 200, hash a763056, HEAD~2012
2021-07-04 09:24:53,204 DEBUG                  - depth 201, hash e15f06c, HEAD~2015
2021-07-04 09:24:53,209 DEBUG                  - depth 202, hash 87581fc, HEAD~2019
2021-07-04 09:24:53,213 DEBUG                  - depth 203, hash 235b99a, HEAD~2024
2021-07-04 09:24:53,217 DEBUG                  - depth 204, hash 183167d, HEAD~2027
2021-07-04 09:24:53,221 DEBUG                  - depth 205, hash 6519fea, HEAD~2029
2021-07-04 09:24:53,226 DEBUG                  - depth 206, hash 4802629, HEAD~2030
2021-07-04 09:24:53,230 DEBUG                  - depth 207, hash 14065be, HEAD~2033
2021-07-04 09:24:53,234 DEBUG                  - depth 208, hash 00c22cc, HEAD~2039
2021-07-04 09:24:53,238 DEBUG                  - depth 209, hash 7fd7df5, HEAD~2040
2021-07-04 09:24:53,242 DEBUG                  - depth 210, hash 614e41b, HEAD~2056
2021-07-04 09:24:53,247 DEBUG                  - depth 211, hash b44914b, HEAD~2061
2021-07-04 09:24:53,251 DEBUG                  - depth 212, hash 4965621, HEAD~2062
2021-07-04 09:24:53,255 DEBUG                  - depth 213, hash be44f9c, HEAD~2085
2021-07-04 09:24:53,260 DEBUG                  - depth 214, hash bd87a97, HEAD~2086
2021-07-04 09:24:53,264 DEBUG                  - depth 215, hash 360bbed, HEAD~2096
2021-07-04 09:24:53,268 DEBUG                  - depth 216, hash ee48168, HEAD~2107
2021-07-04 09:24:53,272 DEBUG                  - depth 217, hash 17fa583, HEAD~2111
2021-07-04 09:24:53,277 DEBUG                  - depth 218, hash 78346c8, HEAD~2115
2021-07-04 09:24:53,281 DEBUG                  - depth 219, hash 2aed41e, HEAD~2118
2021-07-04 09:24:53,285 DEBUG                  - depth 220, hash cdade2b, HEAD~2211
2021-07-04 09:24:53,290 DEBUG                  - depth 221, hash 52fadca, HEAD~2213
2021-07-04 09:24:53,294 DEBUG                  - depth 222, hash 05c8ca8, HEAD~2214
2021-07-04 09:24:53,298 DEBUG                  - depth 223, hash 456626f, HEAD~2215
2021-07-04 09:24:53,303 DEBUG                  - depth 224, hash 5b494bf, HEAD~2216
2021-07-04 09:24:53,307 DEBUG                  - depth 225, hash 83e1a6d, HEAD~2219
2021-07-04 09:24:53,311 DEBUG                  - depth 226, hash f1522c1, HEAD~2220
2021-07-04 09:24:53,315 DEBUG                  - depth 227, hash 85cc060, HEAD~2221
2021-07-04 09:24:53,320 DEBUG                  - depth 228, hash 56d884c, HEAD~2222
2021-07-04 09:24:53,324 DEBUG                  - depth 229, hash feb23b0, HEAD~2224
2021-07-04 09:24:53,328 DEBUG                  - depth 230, hash c4a34b9, HEAD~2227
2021-07-04 09:24:53,333 DEBUG                  - depth 231, hash 8c21089, HEAD~2230
2021-07-04 09:24:53,337 DEBUG                  - depth 232, hash c4a54e3, HEAD~2234
2021-07-04 09:24:53,341 DEBUG                  - depth 233, hash b2e5e09, HEAD~2235
2021-07-04 09:24:53,345 DEBUG                  - depth 234, hash bda14b0, HEAD~2237
2021-07-04 09:24:53,350 DEBUG                  - depth 235, hash 773b904, HEAD~2246
2021-07-04 09:24:53,354 DEBUG                  - depth 236, hash beb51da, HEAD~2247
2021-07-04 09:24:53,358 DEBUG                  - depth 237, hash f647a16, HEAD~2250
2021-07-04 09:24:53,362 DEBUG                  - depth 238, hash 3641d50, HEAD~2257
2021-07-04 09:24:53,367 DEBUG                  - depth 239, hash 70eb8ea, HEAD~2274
2021-07-04 09:24:53,371 DEBUG                  - depth 240, hash d2ab5b5, HEAD~2278
2021-07-04 09:24:53,375 DEBUG                  - depth 241, hash d964299, HEAD~2279
2021-07-04 09:24:53,379 DEBUG                  - depth 242, hash d0a486a, HEAD~2283
2021-07-04 09:24:53,383 DEBUG                  - depth 243, hash e11c0d6, HEAD~2284
2021-07-04 09:24:53,388 DEBUG                  - depth 244, hash 6127c09, HEAD~2291
2021-07-04 09:24:53,392 DEBUG                  - depth 245, hash 9f6cfd4, HEAD~2298
2021-07-04 09:24:53,396 DEBUG                  - depth 246, hash a373e9f, HEAD~2300
2021-07-04 09:24:53,400 DEBUG                  - depth 247, hash 1a39571, HEAD~2307
2021-07-04 09:24:53,404 DEBUG                  - depth 248, hash efd2043, HEAD~2310
2021-07-04 09:24:53,409 DEBUG                  - depth 249, hash e056054, HEAD~2311
2021-07-04 09:24:53,413 DEBUG                  - depth 250, hash 7f74ce9, HEAD~2319
2021-07-04 09:24:53,417 DEBUG                  - depth 251, hash 389a09b, HEAD~2321
2021-07-04 09:24:53,421 DEBUG                  - depth 252, hash 3133e1a, HEAD~2322
2021-07-04 09:24:53,426 DEBUG                  - depth 253, hash 16afe74, HEAD~2341
2021-07-04 09:24:53,430 DEBUG                  - depth 254, hash bbbff77, HEAD~2342
2021-07-04 09:24:53,434 DEBUG                  - depth 255, hash 189f293, HEAD~2343
2021-07-04 09:24:53,438 DEBUG                  - depth 256, hash 9e39304, HEAD~2344
2021-07-04 09:24:53,442 DEBUG                  - depth 257, hash 61a791e, HEAD~2345
2021-07-04 09:24:53,447 DEBUG                  - depth 258, hash efac6af, HEAD~2347
2021-07-04 09:24:53,451 DEBUG                  - depth 259, hash fe3257b, HEAD~2349
2021-07-04 09:24:53,455 DEBUG                  - depth 260, hash 98d682f, HEAD~2350
2021-07-04 09:24:53,459 DEBUG                  - depth 261, hash 9137775, HEAD~2358
2021-07-04 09:24:53,464 DEBUG                  - depth 262, hash d721a5a, HEAD~2367
2021-07-04 09:24:53,468 DEBUG                  - depth 263, hash 7862120, HEAD~2368
2021-07-04 09:24:53,472 DEBUG                  - depth 264, hash 470659b, HEAD~2375
2021-07-04 09:24:53,476 DEBUG                  - depth 265, hash dee0b32, HEAD~2376
2021-07-04 09:24:53,481 DEBUG                  - depth 266, hash a87f0cd, HEAD~2377
2021-07-04 09:24:53,485 DEBUG                  - depth 267, hash bcc618a, HEAD~2384
2021-07-04 09:24:53,489 DEBUG                  - depth 268, hash f6d3fda, HEAD~2385
2021-07-04 09:24:53,494 DEBUG                  - depth 269, hash b317fc2, HEAD~2386
2021-07-04 09:24:53,498 DEBUG                  - depth 270, hash d3e1b35, HEAD~2400
2021-07-04 09:24:53,502 DEBUG                  - depth 271, hash 85909dd, HEAD~2404
2021-07-04 09:24:53,506 DEBUG                  - depth 272, hash 5906934, HEAD~2405
2021-07-04 09:24:53,511 DEBUG                  - depth 273, hash 9952454, HEAD~2406
2021-07-04 09:24:53,515 DEBUG                  - depth 274, hash 110e46a, HEAD~2411
2021-07-04 09:24:53,519 DEBUG                  - depth 275, hash a925c01, HEAD~2412
2021-07-04 09:24:53,523 DEBUG                  - depth 276, hash 909a64e, HEAD~2438
2021-07-04 09:24:53,527 DEBUG                  - depth 277, hash be441d5, HEAD~2458
2021-07-04 09:24:53,532 DEBUG                  - depth 278, hash f6a5035, HEAD~2460
2021-07-04 09:24:53,536 DEBUG                  - depth 279, hash f41ad83, HEAD~2472
2021-07-04 09:24:53,540 DEBUG                  - depth 280, hash 70dc019, HEAD~2478
2021-07-04 09:24:53,544 DEBUG                  - depth 281, hash 5a1c7a3, HEAD~2482
2021-07-04 09:24:53,549 DEBUG                  - depth 282, hash 8ba3b5f, HEAD~2487
2021-07-04 09:24:53,553 DEBUG                  - depth 283, hash 7158018, HEAD~2501
2021-07-04 09:24:53,557 DEBUG                  - depth 284, hash ce722d1, HEAD~2502
2021-07-04 09:24:53,561 DEBUG                  - depth 285, hash 5f9f61a, HEAD~2503
2021-07-04 09:24:53,566 DEBUG                  - depth 286, hash 665472c, HEAD~2505
2021-07-04 09:24:53,570 DEBUG                  - depth 287, hash cc9f3d4, HEAD~2507
2021-07-04 09:24:53,574 DEBUG                  - depth 288, hash ccb377a, HEAD~2508
2021-07-04 09:24:53,579 DEBUG                  - depth 289, hash 80279d6, HEAD~2509
2021-07-04 09:24:53,583 DEBUG                  - depth 290, hash 8e871ae, HEAD~2527
2021-07-04 09:24:53,587 DEBUG                  - depth 291, hash 01b9ebd, HEAD~2531
2021-07-04 09:24:53,592 DEBUG                  - depth 292, hash f28e6c5, HEAD~2532
2021-07-04 09:24:53,596 DEBUG                  - depth 293, hash 1e11bf4, HEAD~2533
2021-07-04 09:24:53,600 DEBUG                  - depth 294, hash 0acfb6f, HEAD~2536
2021-07-04 09:24:53,605 DEBUG                  - depth 295, hash 809316f, HEAD~2537
2021-07-04 09:24:53,609 DEBUG                  - depth 296, hash 7cd8b31, HEAD~2538
2021-07-04 09:24:53,613 DEBUG                  - depth 297, hash 5f41dde, HEAD~2539
2021-07-04 09:24:53,618 DEBUG                  - depth 298, hash da791d6, HEAD~2541
2021-07-04 09:24:53,622 DEBUG                  - depth 299, hash 9f0ba11, HEAD~2543
2021-07-04 09:24:53,626 DEBUG                  - depth 300, hash 55db3c7, HEAD~2545
2021-07-04 09:24:53,631 DEBUG                  - depth 301, hash 11dff22, HEAD~2551
2021-07-04 09:24:53,635 DEBUG                  - depth 302, hash 7cf6470, HEAD~2567
2021-07-04 09:24:53,639 DEBUG    [line range] org/mockito/Mockito.java mock 1283:1285
2021-07-04 09:24:53,879 DEBUG                  - depth 0, hash 34f4436, HEAD~116
2021-07-04 09:24:53,885 DEBUG                  - depth 1, hash 5bc60cf, HEAD~121
2021-07-04 09:24:53,889 DEBUG                  - depth 2, hash 8694f3e, HEAD~133
2021-07-04 09:24:53,893 DEBUG                  - depth 3, hash 15605a5, HEAD~170
2021-07-04 09:24:53,898 DEBUG                  - depth 4, hash 4215b09, HEAD~179
2021-07-04 09:24:53,902 DEBUG                  - depth 5, hash ab03b63, HEAD~237
2021-07-04 09:24:53,906 DEBUG                  - depth 6, hash 464d5c5, HEAD~244
2021-07-04 09:24:53,910 DEBUG                  - depth 7, hash 9e72501, HEAD~245
2021-07-04 09:24:53,915 DEBUG                  - depth 8, hash 468729a, HEAD~250
2021-07-04 09:24:53,919 DEBUG                  - depth 9, hash 440ce5a, HEAD~324
2021-07-04 09:24:53,923 DEBUG                  - depth 10, hash 4d987dc, HEAD~337
2021-07-04 09:24:53,927 DEBUG                  - depth 11, hash bc5349d, HEAD~338
2021-07-04 09:24:53,932 DEBUG                  - depth 12, hash 448f63a, HEAD~339
2021-07-04 09:24:53,936 DEBUG                  - depth 13, hash 3c2d617, HEAD~390
2021-07-04 09:24:53,940 DEBUG                  - depth 14, hash f4f1724, HEAD~497
2021-07-04 09:24:53,945 DEBUG                  - depth 15, hash bc047f2, HEAD~569
2021-07-04 09:24:53,949 DEBUG                  - depth 16, hash 733e54e, HEAD~581
2021-07-04 09:24:53,953 DEBUG                  - depth 17, hash 25ce710, HEAD~603
2021-07-04 09:24:53,957 DEBUG                  - depth 18, hash 43af9fd, HEAD~678
2021-07-04 09:24:53,962 DEBUG                  - depth 19, hash 00e437f, HEAD~758
2021-07-04 09:24:53,966 DEBUG                  - depth 20, hash 4d57481, HEAD~818
2021-07-04 09:24:53,970 DEBUG                  - depth 21, hash d8dab75, HEAD~822
2021-07-04 09:24:53,974 DEBUG                  - depth 22, hash af4936b, HEAD~825
2021-07-04 09:24:53,979 DEBUG                  - depth 23, hash 1a4c547, HEAD~827
2021-07-04 09:24:53,983 DEBUG                  - depth 24, hash b649429, HEAD~831
2021-07-04 09:24:53,987 DEBUG                  - depth 25, hash 5950ae4, HEAD~826
2021-07-04 09:24:53,992 DEBUG                  - depth 26, hash ff32a69, HEAD~833
2021-07-04 09:24:53,996 DEBUG                  - depth 27, hash f7fc2e1, HEAD~961
2021-07-04 09:24:54,000 DEBUG                  - depth 28, hash 1455d93, HEAD~968
2021-07-04 09:24:54,004 DEBUG                  - depth 29, hash b64e775, HEAD~969
2021-07-04 09:24:54,009 DEBUG                  - depth 30, hash 594feb1, HEAD~970
2021-07-04 09:24:54,013 DEBUG                  - depth 31, hash 78e1b0c, HEAD~971
2021-07-04 09:24:54,017 DEBUG                  - depth 32, hash e867b80, HEAD~992
2021-07-04 09:24:54,022 DEBUG                  - depth 33, hash 4e7db50, HEAD~841
2021-07-04 09:24:54,026 DEBUG                  - depth 34, hash 7a86dc4, HEAD~851
2021-07-04 09:24:54,030 DEBUG                  - depth 35, hash 850852a, HEAD~853
2021-07-04 09:24:54,034 DEBUG                  - depth 36, hash c1394fa, HEAD~861
2021-07-04 09:24:54,039 DEBUG                  - depth 37, hash 04c175c, HEAD~887
2021-07-04 09:24:54,043 DEBUG                  - depth 38, hash c1e01f8, HEAD~897
2021-07-04 09:24:54,047 DEBUG                  - depth 39, hash 120f622, HEAD~898
2021-07-04 09:24:54,052 DEBUG                  - depth 40, hash 0993164, HEAD~908
2021-07-04 09:24:54,056 DEBUG                  - depth 41, hash f00a5d7, HEAD~910
2021-07-04 09:24:54,060 DEBUG                  - depth 42, hash 380dcaa, HEAD~933
2021-07-04 09:24:54,064 DEBUG                  - depth 43, hash 889c569, HEAD~934
2021-07-04 09:24:54,069 DEBUG                  - depth 44, hash 532306b, HEAD~948
2021-07-04 09:24:54,073 DEBUG                  - depth 45, hash 29c5f71, HEAD~950
2021-07-04 09:24:54,077 DEBUG                  - depth 46, hash 81a2cac, HEAD~951
2021-07-04 09:24:54,082 DEBUG                  - depth 47, hash a52aa11, HEAD~952
2021-07-04 09:24:54,086 DEBUG                  - depth 48, hash a183ba7, HEAD~957
2021-07-04 09:24:54,090 DEBUG                  - depth 49, hash 89a1ef4, HEAD~962
2021-07-04 09:24:54,094 DEBUG                  - depth 50, hash 4bf949d, HEAD~998
2021-07-04 09:24:54,099 DEBUG                  - depth 51, hash f3cd93e, HEAD~1002
2021-07-04 09:24:54,103 DEBUG                  - depth 52, hash e97fd71, HEAD~1004
2021-07-04 09:24:54,107 DEBUG                  - depth 53, hash 9fad2ee, HEAD~1014
2021-07-04 09:24:54,112 DEBUG                  - depth 54, hash 3c851e7, HEAD~1015
2021-07-04 09:24:54,116 DEBUG                  - depth 55, hash 529a0ee, HEAD~1016
2021-07-04 09:24:54,120 DEBUG                  - depth 56, hash 2d0e48e, HEAD~1020
2021-07-04 09:24:54,124 DEBUG                  - depth 57, hash 12089f3, HEAD~1021
2021-07-04 09:24:54,129 DEBUG                  - depth 58, hash c079f2b, HEAD~1022
2021-07-04 09:24:54,133 DEBUG                  - depth 59, hash 5a4cdb5, HEAD~1029
2021-07-04 09:24:54,137 DEBUG                  - depth 60, hash 79e541d, HEAD~1039
2021-07-04 09:24:54,142 DEBUG                  - depth 61, hash 21072ee, HEAD~1056
2021-07-04 09:24:54,146 DEBUG                  - depth 62, hash ae7a892, HEAD~1058
2021-07-04 09:24:54,150 DEBUG                  - depth 63, hash ce56bad, HEAD~1072
2021-07-04 09:24:54,155 DEBUG                  - depth 64, hash df41fbe, HEAD~1076
2021-07-04 09:24:54,159 DEBUG                  - depth 65, hash ecc666e, HEAD~1100
2021-07-04 09:24:54,163 DEBUG                  - depth 66, hash c091f1f, HEAD~1166
2021-07-04 09:24:54,167 DEBUG                  - depth 67, hash 724c57a, HEAD~1188
2021-07-04 09:24:54,172 DEBUG                  - depth 68, hash b3da4f6, HEAD~1192
2021-07-04 09:24:54,176 DEBUG                  - depth 69, hash 3fe269a, HEAD~1195
2021-07-04 09:24:54,180 DEBUG                  - depth 70, hash 5e56a62, HEAD~1196
2021-07-04 09:24:54,185 DEBUG                  - depth 71, hash 9f53287, HEAD~1199
2021-07-04 09:24:54,206 DEBUG                  - depth 72, hash a3267bf, HEAD~1213
2021-07-04 09:24:54,210 DEBUG                  - depth 73, hash 3882a97, HEAD~1226
2021-07-04 09:24:54,214 DEBUG                  - depth 74, hash 7482762, HEAD~1230
2021-07-04 09:24:54,219 DEBUG                  - depth 75, hash 72c592a, HEAD~1231
2021-07-04 09:24:54,223 DEBUG                  - depth 76, hash cec9351, HEAD~1232
2021-07-04 09:24:54,227 DEBUG                  - depth 77, hash a25c32a, HEAD~1233
2021-07-04 09:24:54,231 DEBUG                  - depth 78, hash ad34d6e, HEAD~1241
2021-07-04 09:24:54,236 DEBUG                  - depth 79, hash 3275500, HEAD~1252
2021-07-04 09:24:54,240 DEBUG                  - depth 80, hash 64b87cb, HEAD~1257
2021-07-04 09:24:54,244 DEBUG                  - depth 81, hash 222c826, HEAD~1259
2021-07-04 09:24:54,248 DEBUG                  - depth 82, hash 8d77362, HEAD~1260
2021-07-04 09:24:54,252 DEBUG                  - depth 83, hash 58b10a2, HEAD~1261
2021-07-04 09:24:54,256 DEBUG                  - depth 84, hash 343c836, HEAD~1285
2021-07-04 09:24:54,261 DEBUG                  - depth 85, hash cf7f7cc, HEAD~1286
2021-07-04 09:24:54,265 DEBUG                  - depth 86, hash 72076a8, HEAD~1301
2021-07-04 09:24:54,269 DEBUG                  - depth 87, hash 620f8fa, HEAD~1302
2021-07-04 09:24:54,274 DEBUG                  - depth 88, hash 89f9469, HEAD~1305
2021-07-04 09:24:54,278 DEBUG                  - depth 89, hash 4377abc, HEAD~1339
2021-07-04 09:24:54,282 DEBUG                  - depth 90, hash eac6ed0, HEAD~1352
