2021-07-04 09:12:02,915 INFO     Search BICs for /tmp/Mockito-18b/
2021-07-04 09:12:31,044 DEBUG                  - depth 93, hash 7cd8b31, HEAD~2597
2021-07-04 09:12:31,048 DEBUG                  - depth 94, hash 55db3c7, HEAD~2604
2021-07-04 09:12:31,053 DEBUG                  - depth 95, hash 11dff22, HEAD~2610
2021-07-04 09:12:31,057 DEBUG                  - depth 96, hash 7cf6470, HEAD~2626
2021-07-04 09:12:31,347 DEBUG    [single line]   org/mockito/internal/util/ObjectMethodsGuru.java <init> 13
2021-07-04 09:12:31,477 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:31,483 DEBUG                  - depth 1, hash 57755c3, HEAD~785
2021-07-04 09:12:31,488 DEBUG                  - depth 2, hash 89a1ef4, HEAD~1021
2021-07-04 09:12:31,492 DEBUG                  - depth 3, hash 4bf949d, HEAD~1057
2021-07-04 09:12:31,497 DEBUG                  - depth 4, hash db1c0c1, HEAD~1153
2021-07-04 09:12:31,501 DEBUG                  - depth 5, hash ef77a85, HEAD~1408
2021-07-04 09:12:31,506 DEBUG                  - depth 6, hash f3f7b84, HEAD~1431
2021-07-04 09:12:31,510 DEBUG                  - depth 7, hash 624f262, HEAD~1432
2021-07-04 09:12:31,515 DEBUG                  - depth 8, hash fe7c33b, HEAD~1434
2021-07-04 09:12:31,519 DEBUG                  - depth 9, hash b6bf0c1, HEAD~1435
2021-07-04 09:12:31,524 DEBUG                  - depth 10, hash c427a8f, HEAD~1445
2021-07-04 09:12:31,528 DEBUG                  - depth 11, hash f868114, HEAD~1446
2021-07-04 09:12:31,533 DEBUG                  - depth 12, hash cbc530c, HEAD~1461
2021-07-04 09:12:31,537 DEBUG                  - depth 13, hash d800604, HEAD~1485
2021-07-04 09:12:31,542 DEBUG                  - depth 14, hash f03b7ce, HEAD~1486
2021-07-04 09:12:31,546 DEBUG                  - depth 15, hash eddbfa4, HEAD~1487
2021-07-04 09:12:31,551 DEBUG                  - depth 16, hash 5c1306b, HEAD~1488
2021-07-04 09:12:31,555 DEBUG                  - depth 17, hash 5c3490a, HEAD~1489
2021-07-04 09:12:31,879 DEBUG    [line range] org/mockito/internal/util/Primitives.java <clinit> 13:13
2021-07-04 09:12:32,010 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:32,016 DEBUG                  - depth 1, hash 1351511, HEAD~645
2021-07-04 09:12:32,021 DEBUG                  - depth 2, hash 8fd6cf2, HEAD~873
2021-07-04 09:12:32,025 DEBUG                  - depth 3, hash af44738, HEAD~874
2021-07-04 09:12:32,030 DEBUG                  - depth 4, hash ff32a69, HEAD~892
2021-07-04 09:12:32,034 DEBUG                  - depth 5, hash f7fc2e1, HEAD~1020
2021-07-04 09:12:32,039 DEBUG                  - depth 6, hash dda1c41, HEAD~914
2021-07-04 09:12:32,043 DEBUG                  - depth 7, hash 89a1ef4, HEAD~1021
2021-07-04 09:12:32,048 DEBUG                  - depth 8, hash 4bf949d, HEAD~1057
2021-07-04 09:12:32,053 DEBUG                  - depth 9, hash 27a2f51, HEAD~1424
2021-07-04 09:12:32,057 DEBUG                  - depth 10, hash c01c0aa, HEAD~1515
2021-07-04 09:12:32,062 DEBUG                  - depth 11, hash d4c2e81, HEAD~1517
2021-07-04 09:12:32,066 DEBUG                  - depth 12, hash b42a392, HEAD~1978
2021-07-04 09:12:32,071 DEBUG                  - depth 13, hash 739fe2c, HEAD~1979
2021-07-04 09:12:32,076 DEBUG    [line range] org/mockito/internal/util/Primitives.java isPrimitiveOrWrapper 41:43
2021-07-04 09:12:32,208 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:32,214 DEBUG                  - depth 1, hash 1351511, HEAD~645
2021-07-04 09:12:32,219 DEBUG                  - depth 2, hash 8fd6cf2, HEAD~873
2021-07-04 09:12:32,223 DEBUG                  - depth 3, hash af44738, HEAD~874
2021-07-04 09:12:32,228 DEBUG                  - depth 4, hash ff32a69, HEAD~892
2021-07-04 09:12:32,232 DEBUG                  - depth 5, hash f7fc2e1, HEAD~1020
2021-07-04 09:12:32,236 DEBUG                  - depth 6, hash dda1c41, HEAD~914
2021-07-04 09:12:32,241 DEBUG                  - depth 7, hash 89a1ef4, HEAD~1021
2021-07-04 09:12:32,245 DEBUG                  - depth 8, hash 4bf949d, HEAD~1057
2021-07-04 09:12:32,250 DEBUG                  - depth 9, hash 27a2f51, HEAD~1424
2021-07-04 09:12:32,254 DEBUG                  - depth 10, hash c01c0aa, HEAD~1515
2021-07-04 09:12:32,259 DEBUG                  - depth 11, hash d4c2e81, HEAD~1517
2021-07-04 09:12:32,263 DEBUG                  - depth 12, hash b42a392, HEAD~1978
2021-07-04 09:12:32,268 DEBUG                  - depth 13, hash 739fe2c, HEAD~1979
2021-07-04 09:12:32,613 DEBUG    [single line]   org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <clinit> 32
2021-07-04 09:12:32,742 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:32,748 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 34:34
2021-07-04 09:12:32,876 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:32,882 DEBUG                  - depth 1, hash 8bc5850, HEAD~968
2021-07-04 09:12:32,887 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java addAll 123:125
2021-07-04 09:12:33,016 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,023 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java asWrappedMocks 131:139
2021-07-04 09:12:33,151 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,157 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java iterator 36:52
2021-07-04 09:12:33,286 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:33,292 DEBUG                  - depth 1, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,296 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 149:157
2021-07-04 09:12:33,424 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,431 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java of 145:147
2021-07-04 09:12:33,559 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,565 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java <init> 36:52
2021-07-04 09:12:33,695 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:33,701 DEBUG                  - depth 1, hash 8bc5850, HEAD~968
2021-07-04 09:12:33,706 DEBUG    [line range] org/mockito/internal/util/collections/HashCodeAndEqualsSafeSet.java hasNext 36:52
2021-07-04 09:12:33,835 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:33,841 DEBUG                  - depth 1, hash 8bc5850, HEAD~968
2021-07-04 09:12:34,121 DEBUG    [line range] org/mockito/internal/util/collections/Iterables.java toIterable 15:21
2021-07-04 09:12:34,249 DEBUG                  - depth 0, hash 285f031, HEAD~216
2021-07-04 09:12:34,521 DEBUG    [line range] org/mockito/internal/util/collections/Sets.java newMockSafeHashSet 19:21
2021-07-04 09:12:34,651 DEBUG                  - depth 0, hash 8bc5850, HEAD~968
2021-07-04 09:12:34,933 DEBUG    [single line]   org/mockito/internal/util/reflection/AccessibilityChanger.java <clinit> 9
2021-07-04 09:12:35,062 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:35,068 DEBUG                  - depth 1, hash 22de8ed, HEAD~1083
2021-07-04 09:12:35,072 DEBUG                  - depth 2, hash 9386360, HEAD~1165
2021-07-04 09:12:35,077 DEBUG                  - depth 3, hash b841492, HEAD~1532
2021-07-04 09:12:35,081 DEBUG                  - depth 4, hash 3b9bd5f, HEAD~1649
2021-07-04 09:12:35,086 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java <init> 11:11
2021-07-04 09:12:35,214 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:35,221 DEBUG                  - depth 1, hash 22de8ed, HEAD~1083
2021-07-04 09:12:35,225 DEBUG                  - depth 2, hash 9386360, HEAD~1165
2021-07-04 09:12:35,230 DEBUG                  - depth 3, hash b841492, HEAD~1532
2021-07-04 09:12:35,234 DEBUG                  - depth 4, hash 3b9bd5f, HEAD~1649
2021-07-04 09:12:35,239 DEBUG    [line range] org/mockito/internal/util/reflection/AccessibilityChanger.java enableAccess 28:31
2021-07-04 09:12:35,373 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:35,379 DEBUG                  - depth 1, hash 22de8ed, HEAD~1083
2021-07-04 09:12:35,383 DEBUG                  - depth 2, hash 9386360, HEAD~1165
2021-07-04 09:12:35,388 DEBUG                  - depth 3, hash b841492, HEAD~1532
2021-07-04 09:12:35,392 DEBUG                  - depth 4, hash 3b9bd5f, HEAD~1649
2021-07-04 09:12:35,672 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java <init> 15:15
2021-07-04 09:12:35,801 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:35,807 DEBUG                  - depth 1, hash f920e3a, HEAD~1087
2021-07-04 09:12:35,812 DEBUG                  - depth 2, hash c58e16c, HEAD~1293
2021-07-04 09:12:35,816 DEBUG    [line range] org/mockito/internal/util/reflection/FieldReader.java read 27:33
2021-07-04 09:12:35,946 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:35,952 DEBUG                  - depth 1, hash f920e3a, HEAD~1087
2021-07-04 09:12:35,956 DEBUG                  - depth 2, hash c58e16c, HEAD~1293
2021-07-04 09:12:35,961 INFO     The number of BIC candidates: 238
