2021-07-04 10:17:25,034 INFO     Search BICs for /tmp/Time-13b/
2021-07-04 10:18:06,669 DEBUG                  - depth 9, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,674 DEBUG    [single line]   org/joda/time/format/PeriodFormatterBuilder.java access$100 1579
2021-07-04 10:18:06,750 DEBUG                  - depth 0, hash 6cad802, HEAD~1045
2021-07-04 10:18:06,756 DEBUG                  - depth 1, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:06,760 DEBUG                  - depth 2, hash 8daa099, HEAD~1229
2021-07-04 10:18:06,765 DEBUG                  - depth 3, hash 8e779f0, HEAD~1564
2021-07-04 10:18:06,769 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,774 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java finish 1749:1753
2021-07-04 10:18:06,851 DEBUG                  - depth 0, hash a716ae1, HEAD~911
2021-07-04 10:18:06,857 DEBUG                  - depth 1, hash 6d32c19, HEAD~984
2021-07-04 10:18:06,861 DEBUG                  - depth 2, hash 6cad802, HEAD~1045
2021-07-04 10:18:06,866 DEBUG                  - depth 3, hash c2eb7b7, HEAD~1135
2021-07-04 10:18:06,870 DEBUG                  - depth 4, hash 0e2ca0e, HEAD~1222
2021-07-04 10:18:06,875 DEBUG                  - depth 5, hash 8daa099, HEAD~1229
2021-07-04 10:18:06,879 DEBUG                  - depth 6, hash 8e779f0, HEAD~1564
2021-07-04 10:18:06,883 DEBUG                  - depth 7, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,889 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java calculatePrintedLength 863:865
2021-07-04 10:18:06,964 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:06,970 DEBUG    [line range] org/joda/time/format/PeriodFormatterBuilder.java printTo 867:869
2021-07-04 10:18:07,045 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:07,385 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 39
2021-07-04 10:18:07,444 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:07,450 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,455 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 42
2021-07-04 10:18:07,513 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:07,519 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,524 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 45
2021-07-04 10:18:07,583 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:07,589 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,594 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 48
2021-07-04 10:18:07,653 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:07,659 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,664 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 61
2021-07-04 10:18:07,722 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,728 DEBUG    [single line]   org/joda/time/tz/CachedDateTimeZone.java <clinit> 62
2021-07-04 10:18:07,787 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,793 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java <init> 84:84
2021-07-04 10:18:07,853 DEBUG                  - depth 0, hash 5d8a77e, HEAD~31
2021-07-04 10:18:07,859 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,864 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java forZone 67:72
2021-07-04 10:18:07,922 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:07,928 DEBUG    [line range] org/joda/time/tz/CachedDateTimeZone.java hashCode 122:124
2021-07-04 10:18:07,987 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,481 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 109:125
2021-07-04 10:18:08,545 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,551 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 94:100
2021-07-04 10:18:08,615 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,621 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readMillis 182:211
2021-07-04 10:18:08,684 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,691 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 1174:1180
2021-07-04 10:18:08,754 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,761 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 1165:1168
2021-07-04 10:18:08,824 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,830 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 499:515
2021-07-04 10:18:08,894 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,900 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 481:488
2021-07-04 10:18:08,964 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:08,970 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 1497:1506
2021-07-04 10:18:09,033 DEBUG                  - depth 0, hash 9b01b9e, HEAD~410
2021-07-04 10:18:09,039 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:09,044 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 1339:1377
2021-07-04 10:18:09,107 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:09,115 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java <init> 747:751
2021-07-04 10:18:09,178 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:09,184 DEBUG    [line range] org/joda/time/tz/DateTimeZoneBuilder.java readFrom 739:741
2021-07-04 10:18:09,247 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:09,586 DEBUG    [line range] org/joda/time/tz/DefaultNameProvider.java <init> 37:37
2021-07-04 10:18:09,645 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:18:09,651 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:09,656 DEBUG    [line range] org/joda/time/tz/DefaultNameProvider.java createCache 98:100
2021-07-04 10:18:09,716 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,032 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java <init> 36:42
2021-07-04 10:18:10,091 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,097 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java equals 87:99
2021-07-04 10:18:10,156 DEBUG                  - depth 0, hash 0993b37, HEAD~17
2021-07-04 10:18:10,162 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,167 DEBUG    [line range] org/joda/time/tz/FixedDateTimeZone.java hashCode 101:103
2021-07-04 10:18:10,225 DEBUG                  - depth 0, hash 5757bcc, HEAD~616
2021-07-04 10:18:10,565 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java <init> 81:83
2021-07-04 10:18:10,625 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:10,631 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,636 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java <init> 103:124
2021-07-04 10:18:10,695 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:10,701 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,706 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java getAvailableIDs 170:175
2021-07-04 10:18:10,765 DEBUG                  - depth 0, hash a7416aa, HEAD~125
2021-07-04 10:18:10,771 DEBUG                  - depth 1, hash 3f1e047, HEAD~247
2021-07-04 10:18:10,775 DEBUG                  - depth 2, hash ad3e968, HEAD~457
2021-07-04 10:18:10,780 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,784 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java getZone 135:163
2021-07-04 10:18:10,845 DEBUG                  - depth 0, hash a7416aa, HEAD~125
2021-07-04 10:18:10,851 DEBUG                  - depth 1, hash 3f1e047, HEAD~247
2021-07-04 10:18:10,855 DEBUG                  - depth 2, hash a26563f, HEAD~1407
2021-07-04 10:18:10,860 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,865 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java loadZoneData 223:242
2021-07-04 10:18:10,924 DEBUG                  - depth 0, hash 0993b37, HEAD~17
2021-07-04 10:18:10,930 DEBUG                  - depth 1, hash 3f1e047, HEAD~247
2021-07-04 10:18:10,935 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:10,940 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java loadZoneInfoMap 251:264
2021-07-04 10:18:10,999 DEBUG                  - depth 0, hash 0993b37, HEAD~17
2021-07-04 10:18:11,005 DEBUG                  - depth 1, hash a7416aa, HEAD~125
2021-07-04 10:18:11,010 DEBUG                  - depth 2, hash 3f1e047, HEAD~247
2021-07-04 10:18:11,014 DEBUG                  - depth 3, hash 4db6cb0, HEAD~877
2021-07-04 10:18:11,019 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java openResource 194:215
2021-07-04 10:18:11,078 DEBUG                  - depth 0, hash 66c4a1c, HEAD~9
2021-07-04 10:18:11,084 DEBUG                  - depth 1, hash 4db6cb0, HEAD~877
2021-07-04 10:18:11,088 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:18:11,093 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:18:11,098 DEBUG    [line range] org/joda/time/tz/ZoneInfoProvider.java readZoneInfoMap 272:289
2021-07-04 10:18:11,158 DEBUG                  - depth 0, hash 0993b37, HEAD~17
2021-07-04 10:18:11,164 DEBUG                  - depth 1, hash 3f1e047, HEAD~247
2021-07-04 10:18:11,169 DEBUG                  - depth 2, hash 4db6cb0, HEAD~877
2021-07-04 10:18:11,174 INFO     The number of BIC candidates: 120
